Token                          Frequency
-----------------------------  ---------
they                                   1
president                              2
for                                    5
receipt                                1
of                                    10
time                                   2
scheme                                 1
ticket                                 1
file                                   1
report                                 2
2011                                   2
on                                     1
misappropriation                       2
fraudster                              1
ends                                   1
support                                3
asset                                  2
he                                     1
not                                    1
month                                  1
some                                   1
common                                 1
additionally                           1
use                                    2
most                                   1
fraudulent                             2
paid                                   1
document                               1
twice                                  2
division                               1
could                                  1
rather                                 1
airline                                1
may                                    1
schemes                                1
cases                                  1
documents                              1
stub                                   1
a                                      7
frequent                               1
up                                     1
flight                                 1
expense                                7
attach                                 1
item                                   2
reimbursed                             1
original                               1
to                                     3
allowed                                1
transactions                           2
single                                 2
save                                   1
both                                   1
least                                  1
invoice                                1
duplication                            1
1.580                                  1
submission                             2
travel                                 1
same                                   3
fraud                                  3
type                                   1
where                                  1
more                                   1
would                                  4
his                                    1
card                                   1
paying                                 1
credit                                 1
be                                     2
financial                              2
reports                                4
1.579                                  1
involves                               2
approve                                1
victim                                 1
so                                     3
disbursements                          2
cost                                   1
filing                                 1
and                                    3
that                                   3
copies                                 1
than                                   2
company                                2
examiners                              2
several                                2
even                                   1
require                                1
example                                3
this                                   1
does                                   1
reimbursements                         3
other                                  1
generate                               1
have                                   2
vice                                   1
one                                    2
about                                  1
organization                           1
lag                                    1
if                                     1
employee                               1
types                                  1
multiple                               4
between                                1
less                                   1
perpetrator                            1
is                                     1
separate                               1
it                                     1
noticeable                             1
as                                     2
agency                                 1
reimbursement                          2
the                                   20
in                                     1
therefore                              1
manual                                 2
authorize                              1
neither                                1
two                                    2
charge                                 1
see                                    1
an                                     4
themselves                             1
also                                   1
employees                              2

Totals:                    128       230
