Token                          Frequency
-----------------------------  ---------
they                                   1
both                                   1
basis                                  1
for                                    1
treatment                              1
developed                              1
diagnosis                              1
reflects                               1
by                                     1
fraud                                  1
physician                              1
occurs                                 1
been                                   1
who                                    1
of                                     3
abuse                                  2
when                                   2
on                                     1
something                              1
be                                     1
programs                               1
problems                               1
such                                   1
admissions                             1
psychiatric                            3
admitted                               2
without                                1
and                                    1
that                                   2
often                                  1
than                                   1
some                                   1
insurance                              2
examination                            1
have                                   3
accused                                1
substance                              1
patients                               3
patient                                3
illness                                2
finding                                1
rather                                 1
facilities                             1
may                                    1
is                                     2
with                                   1
it                                     1
a                                      3
the                                    4
in                                     1
exhibit                                1
hospitals                              1
process                                1
symptoms                               1
coverage                               2
wrong                                  1
discovered                             1

Totals:                     57        80
