Token                          Frequency
-----------------------------  ---------
opposing                               1
limited                                1
attended                               1
e-mail                                 2
33                                     3
party                                 10
time                                   4
2011                                   1
something                              1
duties                                 1
these                                  1
inquire                                2
serve                                  1
backfire                               1
attendance                             1
answer                                 3
under                                  2
number                                 3
he                                     1
requested                              1
system                                 1
deposition                             1
each                                   2
specify                                1
try                                    1
computer                               2
knowledge                              1
lieu                                   1
give                                   1
data                                   1
expensive                              1
use                                    4
witness                                3
allegations                            1
numbers                                1
—                                      1
written                                2
civil                                  2
trial                                  2
procedure                              1
improper                               1
•                                      8
may                                    2
a                                     13
cannot                                 2
either                                 1
including                              2
background                             1
original                               1
supervises                             1
having                                 1
to                                    15
detail                                 2
provide                                2
both                                   1
client                                 1
tactic                                 1
by                                     2
perform                                1
must                                   2
who                                    1
software                               2
description                            1
2.605                                  1
any                                    1
be                                     3
networks                               1
however                                1
maintenance                            1
period                                 3
and                                   17
that                                   7
names                                  2
than                                   2
examiners                              1
educational                            1
previously                             1
case                                   2
upkeep                                 1
does                                   1
justice                                1
obtained                               1
can                                    2
evidence                               1
business                               2
response                               1
possible                               1
federal                                1
acquiring                              1
name                                   3
backups                                2
question                               3
defendant                              1
all                                    7
individuals                            1
sides                                  1
law                                    1
individual(s                           2
objection                              1
esi                                    2
interrogatory                          3
at                                     4
as                                     4
still                                  1
you                                    3
equal                                  1
persons                                1
anyone                                 1
an                                     2
suit                                   2
server                                 1
operations                             1
they                                   1
person                                 1
for                                    5
no                                     1
applies                                1
court                                  1
expect                                 1
of                                    12
are                                    6
given                                  2
burden                                 1
describe                               4
on                                     4
only                                   1
information                            2
or                                     3
identify                               4
submitted                              2
questions                              1
like                                   1
regarding                              1
receiving                              1
responses                              1
include                                1
not                                    2
present                                2
performed                              1
then                                   2
will                                   1
addresses                              1
records                                3
some                                   1
sworn                                  1
expert                                 1
might                                  2
institutions                           1
version                                1
title                                  1
typical                                2
indirectly                             1
dates                                  3
allowing                               1
covered                                1
responsible                            2
responding                             1
truthful                               1
process                                1
amended                                1
thinks                                 1
within                                 1
telephone                              3
produce                                2
but                                    3
introduce                              1
answers                                1
little                                 1
adds                                   1
fraud                                  3
type                                   1
please                                 1
parties                                3
when                                   1
directly                               1
presently                              1
systems                                2
such                                   1
sanctioned                             1
issues                                 1
employers                              1
company                                1
this                                   2
call                                   1
expansion                              1
other                                  2
have                                   2
state                                  1
writing                                2
contained                              1
object                                 1
during                                 2
allows                                 1
if                                     3
rule                                   3
making                                 1
less                                   1
certificates                           1
answering                              2
those                                  1
is                                     3
depositions                            1
your                                   3
nearly                                 1
list                                   1
the                                   29
past                                   2
degrees                                1
addition                               1
in                                    14
oath                                   1
interrogatories                        8
manual                                 1
ongoing                                1
address                                3

Totals:                    215       462
