Token                          Frequency
-----------------------------  ---------
total                                 10
paid-in                                1
appear                                 1
declines                               1
equipment                              2
accounting                             5
its                                    2
obligations                            1
time                                   2
nature                                 1
e.g                                    3
depreciation                           2
2011                                   2
year                                   8
purchases                              1
how                                    1
$                                      6
under                                  2
shown                                  1
+                                      1
$192,000                               1
shows                                  3
-                                      1
salaries                               1
7,000                                  1
unspecified                            1
31                                     2
payments                               1
referred                               2
owners                                 8
=                                      1
common                                 3
next                                   4
$70,000                                1
net                                    2
equation                               2
side                                   3
—                                      2
current                                9
usually                                3
entries                                1
debts                                  1
sheet                                 10
payment                                1
firm                                   1
a                                     18
converted                              3
come                                   1
up                                     1
invest                                 1
expense                                2
inventory                              1
notes                                  2
vendors                                1
to                                    17
transactions                           2
resources                              1
63,000                                 1
change                                 1
distributed                            1
by                                     3
capital                                3
has                                    4
expenses                               1
amount                                 5
obligation                             1
balance                               15
would                                  4
future                                 2
any                                    1
70,000                                 1
losses                                 2
accumulated                            2
derived                                1
taken                                  2
contributions                          1
had                                    1
presented                              4
be                                     4
retained                               5
1.107                                  1
financial                              5
however                                1
likely                                 1
1.108                                  1
receivable                             2
indicating                             1
$5,000                                 3
period                                 1
and                                   12
december                               2
assets                                21
that                                  14
near                                   1
items                                  1
than                                   2
cash                                   5
examiners                              2
due                                    2
example                                1
day                                    2
make                                   1
does                                   1
cumulative                             1
land                                   1
purchase                               1
through                                1
intangible                             3
journal                                1
following                              2
contributed                            1
generally                              3
86,000                                 1
name                                   1
pay                                    1
above                                  1
outstanding                            1
all                                    2
sides                                  1
earnings                               8
accounts                               4
at                                     2
as                                     7
still                                  1
soon                                   1
liabilities                           16
expected                               3
an                                     4
223,000                                1
operations                             1
they                                   1
75,000                                 2
likewise                               1
for                                    5
liability                              2
8,000                                  1
fixed                                  4
of                                    22
stock                                  4
are                                   14
11,000                                 2
sales                                  1
buildings                              1
on                                    11
accrued                                1
sold                                   1
listed                                 2
liquidity                              1
form                                   1
or                                     6
bonds                                  1
like                                   1
not                                    4
category                               1
will                                   2
some                                   1
heading                                1
xyz                                    4
position                               1
wear-and-tear                          1
maturity                               1
long-term                              7
mentioned                              1
most                                   1
mortgages                              1
paid                                   1
remaining                              1
adjustment                             1
trademarks                             1
rather                                 1
situation                              1
note                                   3
portion                                1
hence                                  1
snapshot                               1
should                                 1
25,000                                 1
dividends                              1
point                                  1
represents                             3
$75,000                                1
account                                2
within                                 3
owed                                   2
taxes                                  1
users                                  1
but                                    1
last                                   2
equity                                 6
goodwill                               1
show                                   1
fraud                                  2
used                                   1
sources                                1
more                                   1
when                                   5
value                                  1
required                               1
credit                                 2
accum                                  1
patents                                1
prepaid                                1
decreased                              1
such                                   2
collective                             1
means                                  1
amortization                           1
property                               2
$8,000                                 1
owned                                  1
statement                              2
amounts                                1
decreases                              1
company                               22
owner                                  1
200,000                                1
198,000                                1
this                                   3
payable                                7
expansion                              1
other                                  1
allow                                  1
specific                               1
have                                   3
one                                    3
from                                   2
includes                               2
was                                    2
reclassify                             1
order                                  2
during                                 3
if                                     1
increases                              2
192,000                                1
286,000                                2
less                                   1
lists                                  1
undistributed                          1
is                                     4
those                                  4
it                                     4
the                                   58
customers                              1
know                                   1
concepts                               2
in                                    12
section                                2
manual                                 2
two                                    2
group                                  1
also                                   1
20xx                                   2
first                                  2

Totals:                    253       732
