Token                          Frequency
-----------------------------  ---------
terrorism                              1
using                                  1
for                                    3
particular                             1
received                               1
towards                                1
countries                              1
deposits                               2
existence                              1
layered                                1
of                                    10
over                                   1
abuse                                  1
free                                   1
are                                    4
nature                                 2
criminal                               1
2011                                   1
activities                             1
government                             2
itself                                 1
exchange                               3
black                                  1
reported                               1
or                                     2
always                                 1
many                                   1
system                                 1
ownership                              1
will                                   1
furthermore                            1
oversight                              1
unauthorized                           1
referred                               1
some                                   1
hawala                                 9
retail                                 1
go                                     1
purposes                               1
1.1615                                 1
most                                   2
easily                                 1
use                                    1
storefront                             1
rarely                                 1
laundering                             4
personal                               1
unless                                 1
side                                   1
undetected                             1
importation                            1
bypasses                               1
money                                  9
weapons                                1
disguising                             1
note                                   1
trigger                                1
unfortunately                          1
illegal                                1
a                                      3
dangerous                              1
integrated                             1
independent                            1
transferred                            1
to                                     7
transactions                           3
essence                                1
location                               1
u.s                                    1
hawaladars                             1
by                                     2
fraud                                  1
used                                   1
must                                   1
who                                    1
expenses                               1
veils                                  1
derived                                1
bank                                   2
investigation                          1
fund                                   1
be                                     4
financial                              3
exchanges                              3
such                                   5
behind                                 1
white                                  1
property                               1
much                                   1
and                                    7
that                                   2
operate                                1
cash                                   1
regulation                             1
examiners                              1
due                                    1
known                                  1
this                                   1
heroin                                 1
hawalas                                1
$10,000                                1
can                                    4
paper                                  1
unnoticeably                           1
legitimate                             1
purchase                               1
from                                   2
businesses                             1
business                               5
while                                  1
because                                2
federal                                1
trails                                 1
all                                    1
lends                                  1
disposition                            1
activity                               1
drug                                   1
institution                            2
is                                     4
exceedingly                            1
accounts                               2
it                                     2
thus                                   1
mal-intent                             1
important                              1
trafficking                            1
into                                   2
recouped                               1
at                                     1
as                                     5
the                                   13
addition                               1
in                                     3
remittances                            1
manual                                 1
therefore                              1
source                                 1
hidden                                 2
service                                1
high                                   1
their                                  1
meager                                 1
very                                   1
specifically                           1

Totals:                    145       250
