Token                          Frequency
-----------------------------  ---------
to                                     1
person                                 1
paragraph                              2
for                                    1
knowingly                              1
being                                  1
by                                     1
who                                    1
of                                     1
any                                    3
fictitious                             1
false                                  2
claims                                 2
others                                 1
debtor                                 1
such                                   1
or                                     6
under                                  1
prevent                                1
agent                                  1
presents                               1
and                                    1
against                                1
4                                      1
bankruptcy                             1
case                                   2
attorney                               1
creditors                              1
this                                   1
proof                                  1
through                                1
from                                   1
fraudulently                           1
11                                     1
title                                  1
personal                               1
designed                               1
—                                      1
proxy                                  1
capacity                               1
is                                     1
a                                      4
as                                     1
inflated                               1
the                                    1
in                                     3
an                                     1
uses                                   1
claim                                  2
estate                                 1
filed                                  1

Totals:                     51        68
