Token                          Frequency
-----------------------------  ---------
to                                     1
might                                  1
individual                             1
for                                    1
tool                                   1
data                                   1
about                                  1
noza                                   1
private                                1
of                                     2
designed                               1
foundations                            1
interest                               1
donors                                 1
activities                             1
giving                                 1
nonprofit                              1
be                                     1
charitable                             1
is                                     1
it                                     1
organizations                          2
a                                      2
as                                     1
web-based                              1
research                               1
database                               1
nozasearch.com                         1
and                                    1
that                                   1
philanthropic                          1
grant-seekers                          1
gathers                                1

Totals:                     33        36
