Token                          Frequency
50–58                                  1
vote                                   6
perpetration                           3
absurd                                 3
intermediate                           3
sanctions                             58
downed                                 1
1587                                   3
coordinating                           3
mo./day/yr                             5
pricing                               21
1591                                   1
ridges                                 1
devices                              121
coordination                           4
intercept                             18
lower-priced                           1
irrelevant                            14
tiered                                 2
1–49                                   1
american                              74
limitless                              3
perspire                               1
definitely                             1
15-25                                  2
whatever                              29
creditability                          1
reorder                                3
close-up                               3
http://library.duke.edu                1
exhibit                               39
motivational                           1
pleaded                                8
nonspoken                              1
sorry                                  2
suggests—a                             1
sulphur                                1
testifying                            64
percent                              266
alphabetically                         2
powercase                              3
medically                              1
identified                           153
empathy                                1
extender                               1
grief                                  1
foot-tapping                           1
47-18-2101-2103                        1
self-replicate                         1
28-1341                                1
-106                                   1
discontinue                            2
prolong                                1
50–99                                  1
boating                                1
crazybird@gmail.com                    1
infusion                               3
identifier                            12
sorts                                  6
identifies                            22
recrimination                          1
autopsy                                2
off-shore                              5
ibis                                   7
clearest                               1
retreats                               2
reworked                               1
extended                              24
——                                     1
polarities                             1
1,957,601                              1
ddos                                   1
http://www.travelassist.com/mag/a27.html         1
geiselman                              8
clerk—falsifies                        1
business—from                          2
civiletti                              1
ffer                                   1
dealers                               37
anti-                                  8
suspecting                             3
people                               579
multi-district                         1
opaque                                 4
weisburd                              19
parks                                  2
enlargement                            1
laptop                                 9
up-to-the                              1
games                                 12
pairs                                  1
refutes                                1
mainly                                11
dumpster                              11
undersell                              1
reconciliations                       19
starving                               1
pasadena                               1
3.1003(a)(2                            1
suddenly                              20
permeate                               1
retrieval                             12
oxford                                 1
flawed                                 1
payrolls                               2
hobbes                                 4
turks                                  2
excited                                3
anguish                                1
jmatk@tscm.com                         1
interrogate                            1
undergoing                             3
degree                                52
standardize                            1
beget                                  1
mulcahey                               3
tailors                                1
run-on                                 3
disguise                              30
www.sec.gov                            3
aining                                 1
unposted                               1
accountancy                            1
futurist                               1
disapprove                             1
pains                                  1
paint                                  4
necessa                                1
ssues                                  1
broadened                              2
allintitle                             2
http://www.ulib.iupui.edu              1
retrieves                              1
cafeteria                              1
remnants                               2
complicated                           31
ashamed                                2
turns                                 20
hologram                               8
claremont                              1
complement                             2
1766(a                                 1
cosmetics                              1
retrieved                              9
devoting                               1
824.6%                                 1
university                            80
crowns                                 1
bugging                                7
leadership                            18
potential                            312
ethics-related                         2
worsening                              1
perpetrating                           4
http://www.icgg.org                    1
begin                                 70
circumcision                           1
pectation                              1
rifle                                  2
disclosing/obtaining                   1
storage                               94
auction                                5
seventy-two                            1
15(d                                   2
58720                                  1
ghost                                 69
continued                             26
deed                                  11
endorsed                              13
durkin                                 1
deep                                   9
dees                                   1
11-52-1                                1
favorable                             40
endorser                              10
endorses                               2
launder                               17
papers                                54
miles                                  5
illegally                             36
magic                                  2
paste                                  2
arraigned                              1
continues                             32
municipalities                         1
idea                                  73
inanimate                              1
superior                              18
probing                                2
recklessly                             7
58740                                  1
555-1212                               1
idaho                                 11
extensive                             28
three-strikes                          3
asserts                                3
unscheduled                            4
cracked                                2
jewels                                 3
1920s                                  2
deck                                   2
7:02                                   2
quotas                                 3
7:00                                   2
debt                                  61
needs                                101
cracker                                1
julian-borg                            1
exceptional                            5
independent                          159
stanton                                1
equities                               4
payables                               6
http://www.privacytools.com            1
1.1540                                 1
1.1542                                 1
1.1541                                 1
15.7                                   1
15.5                                   1
qualifying                             4
http://www.fec.gov                     1
constitutionality                      2
dear                                   8
asian                                  2
endurance                              1
obligation                            55
describes                             31
deal                                 105
expose                                12
1.1536                                 1
monger                                 1
1.1537                                 1
1.1538                                 1
1.1539                                 1
rent-a-                                1
dead                                   4
1.1532                                 1
1.1533                                 1
1.1534                                 1
1.1535                                 1
1.1531                                 1
1.1530                                 1
passwords                             73
engines                               38
flavor                                 2
vault                                  4
continual                              3
1.1529                                 1
1.1527                                 1
1.1528                                 1
1.1525                                 1
securities                           476
1.1526                                 1
1.1523                                 1
enforce                               29
1.1524                                 1
1.1521                                 1
imperfections                          1
1.1522                                 1
04—cleveland                           1
routing                               22
thefts                                30
frequency                             27
routine                               40
copious                                2
forged                                81
treats                                 5
treaty                                 2
http://www.globalinvestigativejournalism.org         1
restaurants                           11
lends                                  8
projected                              5
export                                13
requirement                           88
yorba                                  1
next-day-delivery                      1
plumbers                               1
1.1550                                 1
inordinately                           1
sponsor                               22
promising                              9
memory                                49
urban                                  9
8967|                                  2
counterproductive                      2
color                                 22
anti-competitive                       1
cooperative                           11
1.1545                                 1
1.1546                                 1
courtrooms                             1
1.1543                                 1
forger                                 3
$3,470,000                             1
1.1544                                 1
forges                                 5
1.1549                                 1
forget                                 7
observant                              6
1.1547                                 1
stabbings                              1
1.1548                                 1
pre-recruitment                        3
edwin                                  4
luggage                                2
676–679*                               1
mills                                  5
1520                                   5
percentage-of-completion               3
favored                               21
non-interest                           1
underbillings                          1
logbook                                1
questions                            331
http://news.cnet.com                   1
http://www.symantec.com/business/security_response         1
concurrently                           5
varies                                17
1513                                   5
priorities                             5
1512                                  10
gamut                                  1
1519                                   8
1518                                   2
comment                                8
tragedies                              2
1517                                   4
1516                                   5
varied                                 5
1515                                   1
1.1513                                 1
1.1512                                 1
1.1511                                 1
1.1510                                 1
melsheimer                             2
1.1517                                 1
1.1516                                 1
1.1515                                 1
facets                                 1
1.1514                                 1
arbitration                           13
settles                                1
1.1519                                 1
1.1518                                 1
aside                                  8
publishes                             11
publisher                              2
completes                              5
researching                            6
1503                                   3
1504                                   1
rebate                                 4
initiation                             7
1506                                   2
published                             48
1509                                   1
1.1520                                 1
situation                            105
http://www.in.gov/idoi                 1
completed                             82
1.1502                                 1
1.1501                                 1
1.1504                                 1
1.1503                                 1
1.1506                                 1
requesting                            30
1.1505                                 1
1.1508                                 1
1.1507                                 1
1.1509                                 1
extension                             14
legitimize                             1
idle                                   2
initiating                            14
netware                                2
archive                               16
http://www.dallasnews.com              1
described                             69
recognition                           65
inquest                                1
subcategories                          1
stature                                1
risk-based                             5
enjoys                                 2
reintegrative                          1
settled                                7
cations                                1
fluctuation                            1
demonstrably                           1
open-door                              2
outfit                                 1
commands                               9
limitations                           45
paperback                              1
rootkits                               1
http://timesofindia.indiatimes.com         1
legalese                               1
diamond                                2
owner-occupied                         1
cooperation                           55
1544                                   2
statute                              244
occupants                              2
confiscation                           1
potent                                 1
importantly                           11
quoted                                 6
bulletins                              4
priest-penitent                        2
quotes                                 3
cooperating                           11
stotland                               1
desouza                                9
irregularity                          13
withdrawal                            19
expeditiously                          2
1035(a)(5                              2
statues                                3
norton                                 1
encouraging                           11
bowker                                 1
http://www.acua.org                    1
921,666                                1
chords                                 1
mnx-782                                1
scientifically                         2
forgot                                 1
serious                               62
attain                                 2
rubber                                 7
self-addressed                         1
papa                                   1
underplaying                           1
15,00                                  1
present-day                            1
incontinent                            1
1494                                   1
abandoned                              7
reasonably                            74
outbursts                              1
crime-solving                          1
desk                                  31
lapsed                                 1
critical                              73
pre-inspection                         2
entitlement                            5
initiative                             6
scratch                                3
catches                                1
previous                              69
park                                   6
1464                                   1
1463                                   1
http://www.meta360.com                 1
ambiguous                              5
reasonable                           230
para                                   1
223–231                                1
weapon                                 7
endorsees                              1
part                                 535
incumbent                              4
happens                               24
responds                               1
decreasing                             4
irving                                 2
humint                                 1
eligible                               8
$11,990                                1
dept                                   1
welcome                                6
signify                                3
depo                                   1
tickets                               24
41.5%                                  1
comptroller                           14
text                                  84
submit                                69
reinforcing                            6
dissipating                            1
effort                                68
pale                                   1
burying                                1
layoffs                                1
reduce                                83
palm                                   2
input                                 19
reflectivity                           1
handwriting                           40
shunned                                1
consume                                4
www.lexisnexis.com                     1
frequents                              2
deny                                  20
demonstrations                         1
jackets                                1
http://abcnews                         1
consult                               47
enrolling                              1
mitigate                              20
icon                                   1
gatekeepers                            1
avoided                               24
appliances                             1
inadvertently                         14
spotted                                2
examine                               84
unaccounted                            2
test                                 107
vietnamese                             1
addressee                              3
etched                                 1
unlawful                              66
addressed                             26
airport                                3
hazards                                1
midnight                               1
refuses                               18
page                                 109
clarify                               12
refused                               13
http://www-odi.nhtsa.dot.gov           1
projector                              1
-293                                   1
marietta                               1
prepare                               80
aggravating                            8
addresses                            144
outlawed                               2
won’t                                  7
pair                                   5
pain                                   9
finally                               55
paid                                 245
magnifying                             4
http://sao.mt.gov/insurance/index.asp         1
gangs                                  3
haynesworth                            1
not-present                            1
montclair                              1
deceitful                              6
attach                                18
explanation/description                4
stepchild                              1
attack                                40
self-knowledge                         3
unlined                                1
pace                                   4
arrests                               10
one-time                               6
alive                                  8
2110.a1                                1
enjoin                                 4
rogue                                  2
scopes                                 2
proclaiming                            1
signing                               19
icts                                   1
pensions                               5
maryland                              18
proper                               176
improbably                             1
refusal                                9
netted                                 2
consideration                         45
thoroughness                           3
588*                                   1
cz2986                                 1
no-risk                                1
anxieties                              1
uncjin                                 3
http://www.ifac.org/iaasb              1
object                                42
prepays                                1
multilevel                             2
accidents                             10
pads                                   3
occupancy                              3
kessler                                1
error                                 43
prioritize                             2
re-alter                               1
private-sector                         1
637.00                                 1
too-soft                               1
term                                 129
$1,207,898                             2
secret                               117
tera                                   1
shortcuts                              4
debois                                 1
memos                                 14
autonomy                               3
carefulness                            1
beans                                  2
exacting                               1
purchases                            181
impressions                           11
purchaser                             29
canned                                 1
clearer                                1
revisit                                1
theirs                                 4
turnaround                             2
purchased                             94
cleared                                8
biological                            10
noncriminal                            6
washed                                 1
shuffled                               1
09—minneapolis                         1
judgment                              85
pharmacies                             2
incaprera                              2
kumho                                  2
made                                 617
9:00                                   1
nonfederal                             1
experiments                            4
unappreciated                          1
preferences                            1
______________                         1
1445                                   1
zation                                 3
strongest                              5
bullet                                 2
thestreet.com                          1
instrumentalities                      1
spoken                                12
self-evaluation                        2
894,564>                               1
spokeo                                10
wayback                                1
surgery                               15
transporting                          10
achievability                          1
hitler                                 1
unmanageable                           1
technological                         10
processing                            73
verifiability                          1
aggravate                              1
14.6                                   2
http://www.slate.com                   1
wordings                               2
ultrasound                             1
promulgations                          1
display                               24
1973-2                                 1
indicating                            36
arbitrarily                            2
extinguishing                          1
www.dhs.gov                            1
14-d                                   2
mondays                                1
revised                               21
make                                 593
deliveries                            12
220,000                                1
directors—management                   1
credited                              17
check-ups                              1
therapeutic                            1
indication                            33
washes                                 1
perceived                             43
palms                                  4
10,500                                 1
asis                                   1
pretending                             6
deceiving                              2
asia                                   4
perceives                              7
1,567,811                              1
523(a)(1)(c                            1
mail                                 191
ponzi                                 64
1401                                   1
main                                  49
1400                                   1
tremendous                            14
surgeon                                1
overtrading                            1
nonowner-managed                       2
21543                                  1
multibillion                           1
maid                                   1
http://www.ms.gov                      1
mentality                              1
puzzled                                1
carried                               26
interdealer                            1
scans                                  4
asks                                  31
carries                               15
report                               880
carrier                               25
mechanical                             3
58.9                                   1
forehead                               1
phantom                               11
suspense                               4
undeserved                             1
http://www.fldfs.com/fraud             1
invests                                4
prisons                               18
vacation                              15
birthplace                             1
inconvenient                           1
contextual                             1
inscriptions                           2
at-will                                5
chairmen                               1
19530                                  1
mountains                              1
stereotype                             2
crowded                                3
2,868,98                               1
smallest                               3
deficits                               1
loren                                 39
below-market                           3
prosperity                             2
fourth                                55
1950s                                  3
three-month                            1
http://www.ncdoi.com                   1
riffle                                 1
midst                                  1
quotient                               5
literally                              6
tends                                 23
482,082                                1
foundations                            6
analyzed                              38
playbook                               1
seriously                             11
99%-plus                               1
affixed                                3
linkage                                1
vicarious                              4
glues                                  1
shoddy                                 4
analyzer                               3
analyzes                               6
beats                                  4
console                                1
forming                               12
affixes                                3
glued                                  1
societies                              7
generation-skipping                    1
chairman                              10
scale                                 19
alleys                                 1
phlx                                   1
disposals                              3
discolor                               1
major                                118
berghuis                               1
grammar                                2
9:35                                   1
anxious                                3
9:32                                   1
bears                                 11
criminally                            18
totals                                32
primer                                 2
overtime                              11
scams                                 61
credit/debt                            1
aberrant                               1
misunderstand                          2
appealing                              3
boolean                                7
mileage                                8
cuban                                  1
nonconspirators                        1
25,00                                  1
psychologists                          3
time-sensitive                         1
preview                                3
asso                                   2
paper—the                              1
specify                               26
visualize                              5
proponent                              6
dtsearch                               1
unlimited                              5
formalized                             2
over-priced                            1
imclone                                1
anations                               1
absorbed                               4
written                              269
low-dollar                             1
peculiarities                          4
c.f.r                                 11
liable                                47
young                                 12
math                                   2
www.proquest.com                       1
equally                               23
18.2-186.3                             1
albrecht                              22
cemetery                               1
repeatedly                             6
transcribed                            3
loses                                 11
skimmed                               12
derivative                             4
skimmer                                1
transcribes                            1
consignment                            4
places                                50
youth                                  2
leveraged                              1
pools                                 17
defective                             14
mccloud                                2
legal                                433
http://www.archives.gov                2
famous                                 6
tallahassee                            1
48232                                  2
11.9%                                  1
administrative                        78
placed                                80
authenticating                         8
yours                                  5
haven’t                                4
maxx                                   2
250-7830                               1
reformatories                          1
temporaries                            1
pacer                                  1
authentication                        29
embracing                              1
paced                                  1
graceful                               2
75,000                                 2
nlets                                  8
burdick                                1
leaves                                23
1391                                   1
grandchild                             1
sheriff                                4
http://site.aol.com/netfind/hometown.html         1
fargo                                  2
industry                             207
tailing                                1
11th                                   2
fares                                  2
self-dealings                          1
approached                            10
undictated                             3
many                                 541
solic                                  1
solid                                 10
lmrda                                  4
publicinfo@sec.gov                     1
takeover                               4
unimpeachable                          1
subscribers                           11
creditor                              28
approaches                            13
residents                              6
www.lsc.gov                            1
libelous                               1
translation                            3
reverses                               2
watched                                2
mainstay                               2
reversed                               6
watches                                6
unemployed                             8
benford                               10
attaching                              2
merrill                                2
third-world                            1
chairpeople                            1
male                                  14
humorous                               1
tackle                                 1
advisement                             1
parole                                16
face-value                             1
mali                                   1
multispectral                          1
equaled                                1
translating                            1
.....................................................................................................         2
mall                                   1
1350                                   2
beliefs                                8
indicative                             4
mask                                   8
beach                                  3
mass                                   8
nonstandard                            2
user-oriented                          1
fhlb                                   3
1348                                   8
preauthorized                          1
1349                                   3
1346                                   5
1347                                   3
red-flag                               1
1344                                   8
1345                                   3
tenth                                  1
1342                                   1
1343                                  15
metadata                               8
12/15/x1                               1
podiatrists                            2
1341                                  16
marc                                   1
agencies                             257
mark                                  37
temptation                             8
mari                                   1
soles                                  1
comes                                 30
photo-sharing                          1
mars                                   2
squelched                              1
fountain                               2
mailrooms                              3
mary                                  14
navigable                              1
administration                       106
senior                                76
medline                                1
$5.70                                  1
attribute                              5
achieve                               34
6diane                                 1
disadvantage                           8
controls                             424
fat12                                  1
11.0%                                  1
details                              113
fat16                                  1
farms                                  3
temporarily                           10
unaddressed                            1
administrating                         1
reversal                               3
vision                                 6
tense                                 13
bayshore                              17
shouldn’t                              5
maps                                  12
special                              135
disconnect                             4
unreported                             6
arch                                   1
bulked                                 1
407,000                                1
reflective                            10
ordinary                              31
———                                    1
stripers                               1
cooperated                             2
hollywood                              1
worthless                             14
airline/flight/vessel                  1
cooperates                             3
arcs                                   1
uttered                                1
http://insurance.ky.gov                1
sociologist                            3
voltage                                2
650-30331                              1
pretrial                               1
$10,041                                1
trouble                               17
overages                               3
electromagnetic                        4
drafters                               1
forgives                               1
unfolded                               1
firm                                 113
surreptitious                          5
forgiven                               2
hypotheses                             3
1301                                   2
fire                                  42
transmitting                           9
wealthy                                4
vendors                              185
exigent                                4
methods                              229
proves                                 6
marjaniemi                             1
considerable                          25
proven                                13
99/64ths                               1
crooke                                 1
sharpness                              1
bradstreet                             8
transparency                          10
iodine                                 1
dignified                              1
crooks                                 7
opinion                              120
medley                                 1
$2,981,880                             2
proved                                17
13.3                                   1
13.9                                   2
grave                                  2
switching                              2
13.5                                   2
hypotheticals                          3
end-user                               4
screw-off                              1
investigations                       153
considerably                          10
13-d                                   4
anticipated                           13
menus                                  1
combinations                          14
reflection                             2
$10,000                               95
understanding                        126
accentuate                             1
purchase                             284
former                                81
fits                                   6
area                                 180
formed                                15
hypothesis                            21
at&t                                   1
statement/action                       1
call-back                              2
five                                 136
stiffest                               1
registrar                              1
www.gao.gov                            2
http://www.loc.gov                     1
capable                               18
reflecting                             8
fius                                   1
uncoded                                1
handkerchief                           1
visits                                16
13(c                                   1
paragraph                             31
emblem                                 1
evaders                                2
consumer-protection                    1
anomie                                 4
renovates                              1
occurrence                            38
ring                                  16
assists                                9
services                             506
2130—control                           1
unsanctioned                           1
serviced                               2
545–573                                1
caller                                38
employer-employee                      4
503–504                                1
pertinent                             50
password-cracking                      1
recipes                                1
influence                            116
representativeness                     3
non-zero                               1
moles                                  4
$27,588                                2
claims—or                              1
disbursement                          49
inverse                                2
detailed                              78
http://publicrecords.searchsystems.net         1
similar                              245
ariz                                   2
1940s                                  2
self-authenticating                    7
24-hour                                5
by-products                            1
residence                             21
ripe                                   7
thompkins                              1
defeated                               3
http://www.inventorfraud.com           1
subtle                                 7
handlers                               1
poors                                  1
