Token                          Frequency
-----------------------------  ---------
physical                               1
provide                                1
for                                    2
by                                     1
fraud                                  1
inspection                             1
procedures                             2
draw                                   1
requests                               1
of                                     4
accepted                               1
interest                               1
report                                 1
confirmation                           2
processing                             1
on                                     1
required                               1
standardized                           1
credit                                 1
standardizing                          1
information                            1
reports                                1
transfer                               1
wire                                   1
or                                     1
agent                                  1
loan                                   2
calls                                  1
environment                            1
areas                                  1
disclosure                             1
conflict                               1
securities                             2
?                                      2
low                                    1
can                                    1
from                                   1
routine                                1
detailed                               1
statements                             1
below                                  1
pre-approved                           1
construction                           2
sensitive                              1
institution                            1
appraisals                             1
with                                   1
transfers                              1
application                            1
•                                      9
registrar                              1
a                                      1
approval                               1
as                                     1
list                                   1
in                                     1
periodic                               1
loans                                  1
inventory                              1
registered                             1
an                                     1
vendors                                2

Totals:                     62        81
