Token                          Frequency
-----------------------------  ---------
to                                     1
transactions                           1
they                                   1
managers                               1
both                                   1
external                               1
integrity                              1
by                                     2
accounting                             3
honest                                 1
fraud                                  2
procedures                             1
policies                               2
of                                     4
are                                    1
any                                    1
someone                                1
2011                                   1
misappropriation                       1
activities                             1
be                                     2
financial                              1
violating                              1
consequences                           1
rationalization                        1
defined                                1
asset                                  1
ing                                    1
create                                 1
reduce                                 1
and                                    3
that                                   2
environment                            1
company                                1
1.401                                  1
cash                                   1
examiners                              1
areas                                  1
even                                   1
example                                1
management                             2
outside                                1
punishment                             1
preaches                               1
other                                  2
acts                                   1
can                                    1
behavior                               1
set                                    1
business                               1
dishonest                              3
clear                                  2
honesty                                1
personal                               1
organization                           1
area                                   1
if                                     1
—                                      1
promot                                 1
employee                               1
internal                               1
is                                     1
•                                      3
it                                     2
important                              1
receipts                               1
a                                      1
at                                     1
the                                    6
gray                                   1
in                                     3
should                                 4
rules                                  1
violators                              1
up                                     1
manual                                 1
organizational                         1
including                              1
what                                   1
practice                               1
an                                     1
directed                               1
strengthen                             1
spread                                 1
employees                              1

Totals:                     85       115
