Token                          Frequency
-----------------------------  ---------
theft                                  1
to                                     2
ifar                                   4
for                                    2
misattributed                          1
publishes                              1
forged                                 1
missing                                1
extensive                              1
of                                     5
organization                           1
help                                   2
authenticity                           1
circulation                            1
recently                               1
on                                     1
foundation                             2
nonprofit                              1
concerning                             1
antiques                               1
stolen                                 1
www.ifar.org                           1
law                                    1
reported                               1
is                                     2
journals                               1
resolve                                1
website                                1
1969                                   1
a                                      1
art                                    6
offers                                 1
international                          2
established                            1
prevent                                1
the                                    4
in                                     1
research                               3
recovery                               1
and                                    5
works                                  2
controversies                          1
authentication                         2
listing                                1
an                                     2
service                                1
also                                   1
quarterly                              1

Totals:                     48        78
