Token                          Frequency
-----------------------------  ---------
analyzing                              1
data                                   1
conducted                              1
from                                   1
fraud                                  1
resulting                              1
allegation                             1
function                               1
anonymous                              1
of                                     2
time                                   1
would                                  2
if                                     1
purchasing                             1
mind                                   1
be                                     1
deemed                                 1
is                                     1
it                                     1
at                                     1
possibility                            1
audit                                  1
the                                    3
available                              1
in                                     1
and                                    1
entire                                 1
an                                     1
warranted                              1
this                                   1
specifically                           1
keep                                   1

Totals:                     32        36
