Token                          Frequency
verify                                 1
no                                     1
receipt                               12
perpetrated                            1
shortly                                1
of                                    66
help                                   2
ticket                                 8
periodically                           1
report                                14
overstate                              3
on                                    13
only                                   4
misappropriation                      10
doctors                                1
mischaracterized                       6
creating                               1
element                                1
services                               1
support                               12
expended                               1
or                                    15
identify                               1
whited                                 1
submitted                              3
steps                                  1
include                                3
destination                            1
suppose                                1
abuses                                 1
vacation                               1
funds                                  1
counterfeits                           1
committed                              2
them                                   5
reimbursing                            1
then                                   5
month                                  1
will                                   6
bar                                    1
upon                                   1
home                                   1
development                            1
subordinates                           1
most                                   6
occurred                               1
claiming                               3
short                                  1
explaining                             1
destroyed                              1
detailed                              12
rather                                 3
airline                                2
similar                                1
portion                                1
submits                                1
schemes                               11
marketing                              1
requesting                             1
receipts                              22
larger                                 1
inaccurate                             1
frequent                               1
attaches                               2
pen                                    1
flight                                 1
route                                  1
item                                   3
attached                               2
account                                2
method                                 6
cut                                    2
filed                                  1
expenditure                            1
single                                 3
save                                   2
second                                 3
sometimes                              5
location                               1
since                                  1
him                                    1
actually                               4
type                                   1
counterfeit                            1
fraud                                 16
where                                  6
procedures                             1
prior                                  1
inserted                               1
more                                   4
accomplished                           1
his                                   17
substantiate                           1
request                                2
fictitious                             9
when                                   7
calculator                             1
required                               3
credit                                 8
reviews                                1
approve                                1
appropriate                            1
such                                   2
means                                  2
filing                                 1
relative                               1
professional                           1
requires                               1
comparison                             2
ink                                    1
dinner                                 2
statement                              2
copies                                 4
amounts                                2
involving                              1
stack                                  1
acting                                 1
this                                  15
lodging                                1
perpetrators                           1
jack                                   1
loss                                   1
goods                                  1
way                                    3
manipulate                             1
from                                  13
believe                                1
so-called                              1
induces                                1
was                                    7
real                                   1
extent                                 1
if                                     6
coworker                               1
spent                                  1
relevant                               1
receive                                1
between                                1
less                                   4
exceedingly                            1
is                                    24
it                                    10
important                              1
task                                   1
into                                   1
agency                                 1
past                                   1
customers                              1
in                                    32
entertainment                          4
spend                                  1
two                                    5
schedule                               2
meals                                  1
removes                                1
necessary                              1
night                                  1
hotel                                  3
themselves                             1
also                                   2
alterations                            1
advance                                1
changes                                1
appear                                 2
passed                                 1
knowingly                              1
etc                                    3
realistic-looking                      1
checks                                 5
validated                              1
occurs                                 1
bribes                                 1
nature                                 2
scheme                                 5
spouse                                 1
receives                               1
along                                  2
place                                  1
preparing                              1
copy                                   3
turn                                   2
ends                                   2
how                                    1
available                              1
system                                 1
price                                  2
simply                                 4
own                                    1
examples                               1
low                                    1
ways                                   2
taxi                                   1
lieu                                   2
common                                 3
use                                    7
ballpoint                              1
expensive                              3
reasons                                1
date                                   2
difficult                              2
personal                              12
document                               2
easy                                   1
worked                                 1
written                                2
best                                   2
improper                               1
•                                      7
unfortunately                          1
payment                                1
deter                                  2
documents                              5
rates                                  1
emergence                              1
seek                                   1
up                                     4
familiar                               1
concoct                                1
passenger                              1
gave                                   1
expense                               76
inventory                              1
documentation                          3
original                               4
runs                                   1
reflect                                1
to                                    61
waiters                                1
detail                                 1
percent                                1
both                                   1
provide                                3
duplication                            1
reflected                              2
requiring                              3
procurement                            1
unwarranted                            1
must                                   1
mischaracterization                    1
amount                                 1
after                                  1
splits                                 1
card                                   4
lunch                                  1
instance                               1
tapes                                  1
ion                                    1
enabled                                1
overnight                              1
reports                               24
unable                                 1
submit                                 4
victim                                 4
so                                     7
explanation                            1
relation                               1
disbursements                         11
submitting                             3
providing                              1
period                                 3
cost                                   3
helpful                                1
salesman                               1
assets                                 1
that                                  15
failure                                1
scheduled                              1
associated                             1
than                                   8
cash                                   1
saves                                  1
whom                                   1
several                                3
require                                6
generate                               6
can                                    7
about                                  3
misappro                               1
well                                   2
rd                                     1
slush                                  2
businesses                             1
cab                                    1
complete                               1
performance                            1
four                                   1
multiple                               5
top                                    1
threatened                             1
separate                               1
accounts                               3
suppliers                              2
general                                1
justifying                             1
examining                              1
charge                                 1
supporting                             3
listing                                1
coupled                                1
actual                                 3
operations                             1
historical                             2
certain                                1
handles                                1
cashier                                2
very                                   4
employees                             20
out                                    2
forth                                  1
person                                 1
instructed                             1
for                                   43
pocketed                               1
detailing                              1
city                                   1
are                                   19
comparisons                            2
file                                   1
sales                                  1
prevention                             1
performing                             1
servicing                              1
false                                  3
overstating                            2
circuitous                             1
preventing                             1
information                            3
others                                 3
form                                   1
bartenders                             1
receiving                              1
create                                 4
without                                3
salesmen                               1
not                                   13
traveling                              1
supervisor                             2
some                                  13
drivers                                1
port                                   1
budget                                 2
might                                  4
examination                            1
additionally                           2
finally                                1
effective                              1
kind                                   2
costs                                  1
reviewed                               2
computers                              2
paid                                   6
twice                                  2
engage                                 1
dates                                  1
and/or                                 2
money                                  2
disprove                               1
just                                   2
steal                                  1
authorized                             1
readily                                1
entertained                            1
blank                                  4
95                                     1
invents                                1
cases                                  5
stub                                   1
bogus                                  1
should                                 5
periodic                               1
obtaining                              1
budgeted                               2
wholly                                 1
really                                 2
point                                  1
attach                                 2
stores                                 1
based                                  1
proceeds                               1
allowed                                3
canceled                               1
old                                    1
but                                    5
supervisors                            2
allegedly                              2
invoice                                1
little                                 1
1.580                                  1
submission                             3
1.581                                  1
travel                                10
used                                   5
requests                               3
were                                   4
fund                                   3
returns                                2
budgets                                1
cards                                  3
1.577                                  1
work                                   1
1.578                                  1
1.579                                  1
goes                                   2
succeed                                1
consideration                          1
1.572                                  1
airfare                                2
1.573                                  1
1.574                                  1
himself                                1
producing                              1
1.575                                  1
1.576                                  1
knows                                  1
company                               11
policy                                 2
even                                   5
ever                                   1
friend                                 2
other                                 11
incurs                                 1
allow                                  3
specific                               1
have                                   5
interests                              1
direction                              1
issue                                  1
one                                    7
excess                                 2
purpose                                5
restaurant                             3
because                                1
controls                               1
another                                7
actuality                              1
order                                  2
full                                   1
mean                                   1
printers                               1
fraudsters                             1
forms                                  1
lists                                  1
meal                                   2
perpetrator                            7
detect                                 2
with                                  18
check                                  4
fill                                   2
poor                                   1
signatures                             1
the                                  139
manual                                11
instead                                2
uses                                   1
flowchart                              3
fundamental                            1
overpurchasing                         2
assume                                 1
their                                  9
first                                  3
lie                                    1
clients                                1
occur                                  2

Totals:                    632      2350
