Token                          Frequency
-----------------------------  ---------
to                                     7
transactions                           1
they                                   1
person                                 3
for                                    1
verify                                 1
determine                              1
by                                     1
requiring                              1
fraud                                  1
used                                   1
customer                               1
maintaining                            1
accountholders                         1
must                                   1
procedures                             1
terrorists                             1
of                                     5
open                                   2
are                                    1
cips                                   2
incorporated                           1
any                                    2
2011                                   1
on                                     1
terrorist                              1
bank                                   1
these                                  1
be                                     1
financial                              3
information                            2
programs                               2
such                                   1
or                                     2
and                                    5
include                                1
verification                           1
examiners                              1
known                                  1
records                                1
other                                  1
verifying                              1
minimum                                1
institutions                           2
1.1617                                 1
seeking                                2
appears                                1
laundering                             2
identity                               2
extent                                 1
if                                     1
name                                   1
below                                  1
money                                  2
implement                              1
lists                                  1
identifying                            1
consulting                             1
•                                      3
organizations                          1
a                                      2
into                                   1
at                                     1
list                                   1
practicable                            1
326                                    1
the                                    7
secrecy                                1
section                                1
reasonable                             2
manual                                 1
including                              1
address                                1
identification                         2
an                                     1
expands                                1
account                                2
suspected                              1
discussed                              1
act                                    2

Totals:                     80       122
