Token                          Frequency
-----------------------------  ---------
they                                   1
suspicious                             1
for                                    1
automobile                             1
door                                   1
equipment                              1
distinctive                            1
break                                  1
of                                     4
avoid                                  1
are                                    1
given                                  1
two-way                                1
parks                                  1
2011                                   1
on                                     2
place                                  2
right                                  1
reflective                             1
opened                                 1
going                                  1
preparations                           1
first-aid                              1
or                                     4
gasoline                               1
alert                                  1
observer                               2
not                                    1
covert                                 1
headlights                             1
county                                 1
them                                   1
will                                   3
truck                                  2
before                                 1
subject                                3
vehicle                                5
block                                  1
tape                                   1
difficult                              1
usually                                1
conversation                           1
whenever                               1
wired                                  1
dependable                             1
road-map                               1
license                                1
situation                              1
arises                                 1
kept                                   1
similar                                1
disconnected                           1
water                                  1
stay                                   1
a                                      6
should                                 5
vehicular                              2
continuity                             1
license-plate                          1
remain                                 1
additional                             1
attached                               1
radio                                  1
having                                 1
telephone                              1
actions                                2
to                                    11
foot                                   3
remains                                1
change                                 1
observers                              4
show                                   1
fraud                                  1
where                                  2
used                                   2
same                                   1
must                                   1
inconspicuous                          1
turned                                 1
more                                   2
his                                    1
surveillance                           6
when                                   2
investigation                          1
light                                  2
sure                                   1
be                                    11
cellular                               1
combining                              1
examinations                           1
monitor                                1
so                                     1
consideration                          1
likely                                 1
requires                               1
and                                    6
that                                   1
passersby                              1
better                                 2
than                                   1
examiners                              1
perhaps                                1
commonly                               1
this                                   1
make                                   1
large                                  1
car                                    3
panel                                  1
trailer                                1
demands                                1
allow                                  1
can                                    5
direction                              1
becomes                                1
one                                    1
state                                  1
dome                                   1
from                                   1
requirements                           1
turns                                  1
lane                                   2
lights                                 1
sight                                  1
following                              1
possible                               1
area                                   1
order                                  1
allows                                 1
if                                     4
generally                              1
suspect                                1
types                                  1
is                                     7
those                                  1
it                                     3
rear                                   1
at                                     1
3.310                                  1
as                                     2
the                                   21
in                                     6
general                                1
around                                 1
manual                                 1
opportunity                            1
advantage                              1
take                                   2
an                                     2
off                                    1
target                                 2
night                                  1
necessary                              1
wrong                                  1
found                                  1

Totals:                    154       271
