Token                          Frequency
-----------------------------  ---------
to                                     5
shell                                  1
manufacturing                          1
appearance                             1
for                                    1
by                                     2
checks                                 3
of                                     3
practical                              1
authenticity                           1
any                                    1
someone                                1
when                                   1
only                                   1
on                                     1
false                                  2
bank                                   1
writes                                 1
invoices                               1
opt                                    1
these                                  1
reports                                1
forcing                                1
others                                 1
support                                1
such                                   1
so                                     1
or                                     1
disbursements                          1
he                                     1
prepare                                1
receiving                              1
create                                 1
himself                                1
and                                    1
destroying                             1
that                                   1
vouchers                               1
manufactures                           1
them                                   1
company                                1
than                                   1
orders                                 1
this                                   1
some                                   1
attempt                                1
perpetrators                           1
other                                  1
payable                                2
raise                                  1
suspicions                             1
traces                                 1
justify                                1
made                                   1
purchase                               1
fraudulent                             1
while                                  1
and/or                                 1
fake                                   1
employee                               2
all                                    1
regardless                             1
may                                    1
is                                     1
check                                  1
payment                                1
documents                              2
a                                      2
bogus                                  1
as                                     1
strategy                               1
wipe                                   1
the                                    3
persons                                1
reconciliation                         1
including                              1
accomplice                             1
concealment                            1
supporting                             2
an                                     3
their                                  2
out                                    1

Totals:                     82       102
