Token                          Frequency
-----------------------------  ---------
to                                     2
congress                               1
both                                   1
fiscal                                 1
u.s                                    1
by                                     1
accountability                         2
of                                     2
are                                    1
page                                   1
forward                                1
on                                     2
year                                   1
government                             3
be                                     1
202                                    1
comptroller                            1
information                            1
512-6000                               1
form                                   1
301                                    1
how                                    1
or                                     1
printing                               1
available                              2
and                                    4
not                                    1
copies                                 1
decisions                              2
gao                                    6
internet                               2
home                                   1
investigative                          1
paper                                  1
states                                 1
calling                                1
well                                   1
from                                   1
recent                                 3
evaluation                             1
1995                                   1
order                                  1
older                                  1
products                               4
office                                 3
may                                    1
those                                  1
united                                 1
is                                     1
website                                1
at                                     1
provides                               1
audit                                  3
agency                                 1
as                                     2
the                                    5
access                                 1
addition                               1
in                                     2
tdd                                    1
general                                1
electronic                             1
413-0006                               1
including                              1
ordered                                1
also                                   1

Totals:                     66        98
