Token                          Frequency
-----------------------------  ---------
they                                   4
receiver                               1
merchandise                            1
for                                    5
arrives                                1
of                                     3
are                                    3
given                                  1
materials                              1
prepay                                 1
laws                                   1
2011                                   1
only                                   1
on                                     1
prizes                                 2
along                                  1
asked                                  2
services                               1
how                                    1
or                                     3
number                                 2
postcard                               1
1-in-5                                 1
toll                                   1
discount                               1
further                                1
fee                                    1
30                                     1
telemarketing                          1
them                                   1
prize                                  1
then                                   1
will                                   1
own                                    1
records                                1
caller                                 1
astronomical                           1
gift                                   1
common                                 1
vehicle                                1
winnings                               2
most                                   1
hangs                                  1
odds                                   1
publicity                              1
a                                     10
back                                   1
already                                1
living                                 1
up                                     2
new                                    1
stipulate                              1
seconds                                1
practice                               1
furnishings                            1
within                                 1
telling                                1
taxes                                  1
to                                     5
transactions                           1
sweepstakes                            1
sometimes                              1
give-away                              1
10-minute                              1
by                                     1
fraud                                  2
consumer                               1
who                                    1
after                                  1
coupons                                1
any                                    1
trinkets                               1
processing                             1
be                                     1
$500                                   1
financial                              1
charges                                1
tops                                   1
victims                                1
household                              1
shoddy                                 1
$5,000                                 1
and                                    2
that                                   1
winning                                1
often                                  1
company                                2
cash                                   1
examiners                              1
require                                1
even                                   1
known                                  1
this                                   1
1.1727                                 1
necklace                               1
immediately                            2
room                                   1
call                                   2
have                                   1
clothing                               1
set                                    1
hang                                   1
redeemable                             1
dialing                                1
if                                     1
diamond                                1
pay                                    2
won                                    1
certificates                           1
mail                                   1
with                                   1
is                                     2
winners                                2
violation                              1
as                                     1
list                                   1
the                                   11
in                                     3
spend                                  1
manual                                 1
luxury                                 1
which                                  1
disconnect                             1
900                                    1
intend                                 1
their                                  2

Totals:                    126       178
