Token                          Frequency
carry                                  1
commercial                             1
programs                               1
services                               2
secured                                1
or                                    21
identify                               1
hold                                   2
job                                    2
include                                6
pe                                     1
publications                           1
off-site                               3
them                                  12
then                                   3
burglary                               1
will                                   6
furthermore                            3
oversight                              1
measures                               3
records                                1
small                                  1
plant                                  2
plans                                  5
accident                               2
development                            2
crew                                   1
d&b                                    1
easily                                 1
mailboxes                              1
road                                   1
occurred                               1
build                                  1
protect                                3
apparent                               1
undetected                             1
mb                                     1
products                               4
internal                               4
diagrams                               1
note                                   2
kept                                   1
backup                                 2
propr                                  1
files                                 22
marketing                              5
collected                              1
vendor                                 1
receipts                               1
methods—some                           1
helps                                  1
websites                               3
machines                               1
product                                2
classification                         1
cut                                    1
within                                 1
calendars                              2
telephone                              2
reveal                                 4
single                                 1
remains                                1
location                               1
disk                                   8
reformat                               1
contains                               1
since                                  1
every                                  1
where                                  2
fraud                                  6
procedures                             3
provisions                             1
more                                   5
his                                    2
surveillance                           1
gather                                 2
fictitious                             1
when                                   2
value                                  2
litigation                             1
homes                                  1
required                               1
copying                                2
protection                             1
onto                                   3
challenges                             1
such                                   7
human-readable                         1
designated                             2
guarding                               2
tablets                                1
filing                                 1
presents                               1
waste-disposal                         1
targeted                               2
corporate                              6
on-site                                2
locks                                  2
manuals                                1
commonly                               1
this                                   6
release                                1
appreciate                             1
equivalent                             1
lost                                   1
quick                                  1
writing                                1
insight                                2
conferences                            1
security                              11
from                                  10
add                                    1
protecting                             1
investment                             1
undeleted                              1
staff                                  1
if                                     9
able                                   2
below                                  1
mixed                                  1
summaries                              1
overlooked                             1
drives                                 3
dialog                                 1
receive                                1
building                               1
is                                    16
those                                  1
it                                    10
dispose                                1
gives                                  1
thieves                                1
recruits                               1
boxes                                  1
into                                   5
dive                                   1
list                                   2
offer                                  1
in                                    25
section                                1
print                                  1
database                               3
two                                    2
away                                   1
removes                                1
removed                                1
wrong                                  2
consistent                             1
themselves                             1
also                                   8
advance                                1
found                                  1
technique                              1
limited                                1
postings                               1
recoverable                            1
handle                                 1
newsletters                            1
billings                               3
maintain                               2
e-mail                                 1
advisable                              2
its                                    2
although                               1
danger                                 1
nature                                 1
forward                                1
unknowingly                            1
high-level                             1
place                                  4
structured                             1
assembled                              1
copy                                   1
ends                                   1
lying                                  1
trend                                  1
contents                               1
how                                    1
short-term                             1
windows                                2
always                                 1
log                                    2
mergers                                2
system                                 7
documentary                            1
own                                    2
magnetic                               1
unauthorized                           1
devices                                2
indicates                              1
ways                                   2
classifying                            1
theft                                  7
press                                  1
sort                                   1
common                                 4
simple                                 1
events                                 1
archives                               3
data                                   8
use                                    5
desks                                  1
usb                                    1
difficult                              1
prohibit                               1
computer-based                         1
resulting                              1
personal                               1
document                               2
tucked                                 1
proxy                                  1
agreements                             2
grade                                  1
hard                                   2
procedure                              2
sensitive                             30
candidates                             1
site                                   2
direct                                 1
•                                     29
franchise                              2
documents                             18
later                                  1
notebooks                              1
back                                   1
cannot                                 3
employ                                 2
reasonable                             2
supervised                             1
combined                               1
works                                  2
up                                     6
originals                              1
expense                                1
brag                                   1
inventory                              1
original                               1
printed                                1
keep                                   1
progress                               1
to                                    51
detail                                 1
portable                               1
faces                                  2
both                                   2
provide                                6
instructions                           1
good                                   1
outright                               1
handled                                1
must                                   2
whereby                                2
ietary                                 1
losses                                 1
taken                                  1
lunch                                  1
presented                              1
unhappy                                1
reports                                7
control                                2
index                                  1
victim                                 1
so                                     6
associates                             1
possibility                            1
alternative                            1
period                                 1
preliminary                            1
evolving                               1
physically                             1
size                                   1
enables                                1
that                                  27
than                                   2
require                                1
thumb                                  2
legal                                  4
attempt                                1
modem                                  1
photographs                            1
can                                   15
trade                                  1
classified                             1
about                                  5
portability                            1
well                                   3
appears                                1
businesses                             1
breach                                 1
polaroid                               1
printouts                              3
performance                            1
backups                                1
implement                              2
marking                                1
accidental                             5
placed                                 2
attention                              2
confidential                           1
profile                                1
delivered                              1
cleaning                               1
crucial                                1
regular                                1
track                                  1
provides                               1
suppliers                              1
general                                1
variety                                1
hackers                                1
alarm                                  1
anything                               1
seven                                  1
drops                                  1
inadvertently                          1
scan                                   1
server                                 1
high                                   1
operations                             1
encrypts                               1
executives                             1
employees                              9
out                                    4
doors                                  1
flash                                  2
waste                                  1
person                                 1
examine                                1
for                                   23
dial                                   1
technical                              2
baskets                                1
nding                                  1
people                                 1
outgoing                               1
open                                   1
transmitted                            1
are                                   14
inadequate                             1
directories                            2
file                                   1
drive                                  2
sales                                  2
spies                                  9
1.2                                    1
high-density                           1
opt                                    1
thousands                              1
strategies                             1
information                           31
plus                                   1
problems                               3
form                                   2
hours                                  1
dumpster                               1
cds                                    2
prevent                                2
scrap                                  2
easel                                  1
researches                             1
like                                   2
disks                                  8
exis                                   1
not                                   10
many                                   2
locked                                 4
utilize                                1
bonded                                 1
some                                   3
mailing                                2
might                                  3
remove                                 1
log-out                                1
range                                  2
long-term                              1
secure                                 5
techniques                             2
fairly                                 3
computers                              3
surroundings                           1
disposal                               2
dates                                  1
and/or                                 1
highly                                 1
command                                1
probably                               1
campaign                               1
end                                    1
options                                1
frequently                             1
just                                   1
authorized                             1
labeled                                1
extreme                                1
blank                                  1
post                                   1
penetrate                              1
cases                                  3
logs                                   1
establish                              1
access                                11
stored                                 4
research                               2
should                                22
visitor                                2
encrypted                              1
valuable                               3
point                                  1
fall                                   1
attack                                 3
tour                                   2
allowed                                1
but                                    1
users                                  1
shred                                  1
send                                   1
filings                                2
perimeter                              2
travel                                 1
patent                                 1
used                                   1
password                               2
been                                   1
specialized                            1
1.825                                  1
need-to-know                           1
1.826                                  1
1.823                                  1
1.824                                  1
not—to                                 1
cards                                  1
sure                                   1
shirt                                  1
systems                                7
thrown                                 1
goes                                   1
penetration                            2
biographical                           1
intellectual                           6
leaks                                  2
property                               6
properties                             1
format                                 1
lack                                   1
deleted                                2
posing                                 1
formal                                 2
presentation                           1
contain                                3
company                               15
word                                   1
even                                   6
media                                  3
management                             2
ever                                   1
penetrations                           1
other                                  6
erase                                  1
have                                  14
paper                                  3
direction                              2
one                                    3
lawsuits                               2
state                                  1
temporary                              1
unattended                             2
purpose                                1
shredder                               2
wastepaper                             1
controls                               1
another                                2
order                                  1
safes                                  1
details                                1
regulatory                             3
offices                                3
designs                                1
pilfering                              1
pads                                   1
rule                                   1
shredded                               2
finding                                1
recruitment                            1
graphics                               1
exist                                  1
retrieved                              1
lists                                  2
availability                           1
carbons                                1
office                                 1
with                                  11
minutes                                2
matter                                 1
website                                1
lock                                   2
poor                                   2
potential                              1
the                                   60
1.828                                  1
processors                             1
addition                               2
1.827                                  1
gaining                                1
publication                            1
manual                                12
address                                2
target                                 7
secret                                 1
thief                                  3
special                                2
their                                 11
first                                  1
storage                                4
occur                                  2

Totals:                    722      2050
