Token                          Frequency
-----------------------------  ---------
they                                   2
appear                                 1
employment                             1
greater                                1
arts                                   1
benefit                                1
for                                    8
cope                                   1
themes                                 1
technical                              1
people                                 1
course                                 1
of                                    13
are                                    5
prevention                             1
2011                                   1
on                                     2
year                                   1
her                                    1
government                             1
directive                              1
working                                1
these                                  1
serve                                  1
services                               1
acfe                                   1
how                                    1
hours                                  3
or                                     3
hold                                   1
under                                  1
available                              1
meet                                   1
few                                    1
shall                                  1
further                                1
content                                1
frauds                                 1
many                                   1
not                                    3
pe                                     1
decisions                              1
simply                                 1
them                                   1
will                                   1
each                                   1
years                                  1
array                                  1
ways                                   1
computer                               1
might                                  3
examination                            3
conducting                             1
designations                           1
behavior                               1
permeate                               1
use                                    1
examiner                               1
double-count                           1
private                                1
20                                     1
foundation                             1
covered                                1
criteria                               1
a                                      8
contribute                             1
learning                               1
deterrence                             1
process                                1
expertise                              2
strive                                 1
new                                    1
challenge                              1
industrial                             1
specified                              1
practice                               2
improvement                            1
self-regulatory                        1
public                                 1
advice                                 1
ago                                    1
agree                                  1
progress                               1
to                                    10
ten                                    1
but                                    2
detail                                 1
old                                    1
both                                   1
subjects                               1
least                                  1
settings                               1
cias                                   1
become                                 1
by                                     1
good                                   1
contains                               1
long                                   1
fraud                                 17
restrictive                            1
procedures                             1
policies                               1
who                                    3
variations                             1
conduct                                1
faced                                  1
toward                                 1
his                                    1
proper                                 1
directly                               1
arrangements                           1
competence                             2
be                                     4
protection                             1
work                                   1
connection                             1
examinations                           1
such                                   1
certified                              9
association                            1
means                                  1
learn                                  1
code                                   2
4.1021                                 1
professional                           8
and                                   11
that                                   2
formal                                 1
efforts                                1
better                                 1
employers                              1
continually                            2
areas                                  1
examiners                              9
thoughtful                             1
foreign                                1
this                                   1
obtained                               1
other                                  3
can                                    1
specific                               1
direction                              1
ethics                                 5
state                                  1
about                                  2
today                                  1
well                                   1
from                                   1
education                              3
while                                  1
details                                1
effectiveness                          2
continuing                             4
complete                               1
rule                                   1
discipline                             1
spent                                  1
all                                    3
requirement                            1
is                                     7
with                                   3
it                                     2
matter                                 1
thus                                   1
important                              1
at                                     1
investigators                          1
as                                     5
cpas                                   1
still                                  1
the                                   13
growing                                1
perpetrating                           1
concepts                               1
in                                     6
rformed                                1
know                                   1
rules                                  2
needed                                 1
admonition                             1
manual                                 1
certifications                         1
principled                             1
an                                     1
approach                               1
increase                               2
necessary                              1
their                                  1
also                                   1
clients                                1
changes                                1

Totals:                    191       350
