Token                          Frequency
-----------------------------  ---------
need                                   1
they                                   1
yield                                  1
risks                                 15
its                                    5
addressed                              2
whether                                5
existence                              1
practices                              1
of                                    29
help                                   1
are                                    5
given                                  1
performing                             1
only                                   1
2011                                   1
on                                     3
carry                                  1
opportunities                          1
these                                  2
information                            6
programs                               1
others                                 2
how                                    4
concealed                              1
identify                               2
or                                    11
done                                   1
number                                 1
prevent                                1
incentives                             1
matters                                1
create                                 1
not                                    1
conditions                             2
present                                1
obtain                                 3
committee                              2
planning                               4
performed                              2
examples                               1
referred                               1
trends                                 1
might                                  3
assessing                              2
knowledge                              3
additionally                           1
316                                    1
events                                 3
behavior                               1
justify                                1
314                                    1
indicate                               2
use                                    1
finally                                1
fraudulent                             1
laundry                                1
unexpected                             2
obtains                                1
consider                               6
believes                               1
communicates                           1
internal                               2
relationships                          2
rationalizations                       1
identifying                            6
similar                                1
•                                      8
may                                    4
deter                                  1
329                                    1
a                                      3
ethical                                1
established                            1
should                                 8
material                               8
pressures                              1
process                                1
obtaining                              1
including                              2
additional                             1
1.227                                  1
appendix                               1
within                                 2
part                                   1
to                                    21
transactions                           2
auditor                               10
careful                                1
entity                                 6
contains                               1
perform                                1
same                                   1
fraud                                 26
identified                             1
attitudes                              1
though                                 1
procedures                             6
been                                   1
has                                    3
auditors                               1
conduct                                2
personnel                              1
more                                   2
results                                3
commit                                 1
considering                            3
any                                    2
directly                               1
misstatement                           7
concerning                             1
be                                     7
financial                              2
control                                1
asking                                 1
involves                               1
however                                1
objective                              1
consideration                          1
ratios                                 1
requires                               1
and                                   21
helpful                                3
statement                              1
that                                  10
amounts                                1
environment                            2
factors                                6
responsibilities                       1
company                                1
issues                                 1
examiners                              1
due                                    7
even                                   1
management                             7
make                                   1
this                                   1
guidance                               1
other                                  4
have                                   3
department                             1
cursory                                1
misstatements                          1
one                                    2
about                                  5
understanding                          2
analytical                             4
business                               1
considered                             1
risk                                   5
controls                               1
following                              1
implications                           1
if                                     2
above                                  1
unusual                                3
making                                 1
question                               1
exist                                  1
detect                                 1
is                                     1
with                                   2
those                                  2
as                                     3
provides                               1
audit                                  6
list                                   2
inquiries                              3
the                                   41
in                                    10
section                                3
needed                                 1
au                                     3
manual                                 1
views                                  4
identification                         1
suspected                              2
discussed                              1
their                                  2
also                                   1
step                                   1
out                                    1
employees                              1

Totals:                    183       545
