Token                          Frequency
-----------------------------  ---------
to                                     3
they                                   2
hesitant                               1
but                                    2
ego                                    1
threat                                 1
intense                                1
sympathetic                            1
of                                     1
are                                    2
more                                   1
toward                                 2
anticipate                             1
when                                   1
welcome                                1
respondent                             1
information                            2
goes                                   1
far                                    1
candid                                 1
responses                              1
condemn                                1
and                                    1
not                                    1
that                                   1
divulge                                1
them                                   1
will                                   1
might                                  1
respondents                            2
common                                 1
made                                   1
eliciting                              1
from                                   1
because                                1
attitude                               1
if                                     1
generally                              1
disapproval                            2
possess                                1
less                                   1
feel                                   1
is                                     1
it                                     1
a                                      2
accepting                              1
the                                    4
admit                                  1
opportunity                            1
effect                                 1
interviewer                            2
found                                  1

Totals:                     52        66
