Token                          Frequency
-----------------------------  ---------
insurance                              2
to                                     3
they                                   1
criminals                              1
individual                             1
drop                                   1
legitimate                             1
by                                     1
since                                  1
of                                     1
normally                               1
infiltrate                             1
are                                    2
providers                              1
genuine                                1
numbers                                1
subsequently                           1
able                                   1
fictitious                             1
criminal                               1
pay                                    1
false                                  1
rent                                   1
rings                                  1
these                                  1
office                                 1
creating                               1
mail                                   1
claims                                 1
or                                     1
a                                      1
submitting                             1
submitted                              1
establish                              1
companies                              2
the                                    1
begin                                  1
and                                    2
point                                  1
copies                                 1
obtain                                 1
tax                                    1
identification                         1
an                                     1
will                                   1
claimants                              1
mailrooms                              1
bills                                  2

Totals:                     48        55
