Token                          Frequency
-----------------------------  ---------
punitive                               1
said                                   1
holding                                1
particular                             1
its                                    1
party                                  1
occurs                                 1
although                               1
debtors                                3
interest                               2
2011                                   3
role                                   1
i.e                                    1
duties                                 2
place                                  1
right                                  2
seizing                                1
these                                  1
serve                                  1
moving                                 1
under                                  3
shown                                  1
appreciative                           1
loan                                   2
reorganization                         1
investigate                            3
involuntary                           11
proceeding                             1
commence                               1
7                                      2
bankruptcy                            16
documentary                            1
own                                    2
?                                      2
referred                               1
we                                     1
judgment                               1
satisfy                                1
acts                                   1
give                                   1
before                                 1
lien                                   1
made                                   1
alleged                                1
brought                                1
collection                             2
examiner                               4
instances                              1
difficult                              1
fraudulent                             1
reasons                                2
11                                     6
dismisses                              1
relief                                 1
12                                     2
de                                     1
allegations                            2
could                                  1
trustees                               3
usually                                1
debts                                  3
ust                                    2
investigating                          1
do                                     3
direct                                 1
•                                     11
payment                                1
documents                              1
voluntarily                            1
contrary                               1
a                                     21
come                                   1
back                                   1
join                                   2
employ                                 1
up                                     1
history                                1
bureaus                                1
independent                            1
including                              1
what                                   1
successful                             1
runs                                   1
actions                                1
keep                                   1
to                                    38
transactions                           3
egregious                              1
attend                                 1
provide                                1
oversee                                1
careful                                1
least                                  1
normal                                 2
lead                                   1
by                                     6
perform                                1
must                                   8
has                                    1
who                                    5
amount                                 1
appointed                              2
after                                  3
takes                                  1
conduct                                3
corporations                           1
affairs                                2
any                                    1
paying                                 2
motion                                 1
assessed                               1
be                                    12
financial                              8
control                                1
demonstrate                            3
claims                                 1
occasionally                           1
however                                2
intrusive                              1
so                                     1
condition                              1
dispute                                1
303                                    1
unsecured                              1
code                                   2
interim                                1
and                                   22
investigations                         3
that                                   5
assets                                 6
efforts                                1
than                                   2
against                                5
doing                                  1
due                                    1
fewer                                  1
examiners                              3
case                                   1
make                                   1
collect                                2
legal                                  2
attempt                                1
does                                   1
guidance                               1
sue                                    1
powers                                 1
photographs                            1
can                                   10
appoints                               1
evidence                               3
through                                1
inclination                            1
trustee                                7
businesses                             2
business                               2
following                              2
chapter                                3
carrying                               1
generally                              1
performance                            1
petition                              14
above                                  1
consult                                1
individuals                            2
formation                              2
at                                     2
as                                     7
provides                               1
$14,425                                1
needed                                 2
appointment                            3
therefore                              1
liabilities                            1
fide                                   1
diminish                               1
great                                  1
which                                  1
see                                    1
supporting                             1
mature                                 1
take                                   1
there                                  2
privilege                              1
an                                    10
increase                               1
provided                               1
claim                                  2
operations                             1
why                                    1
very                                   2
competition                            1
out                                    2
they                                  11
chapters                               1
for                                    9
everything                             1
rights                                 1
awarded                                1
court                                  6
bring                                  1
1102                                   1
1103                                   1
whether                                1
sufficient                             1
of                                    31
operation                              1
are                                   12
fail                                   1
represented                            1
file                                   8
performing                             1
report                                 1
on                                     3
only                                   3
voluntary                              1
exchange                               1
listed                                 1
hears                                  1
thereafter                             1
information                            1
341(a                                  2
exercising                             1
services                               1
forcing                                1
debtor                                22
numerous                               1
or                                    10
privacy                                1
questions                              1
prevent                                1
steps                                  1
regarding                              2
not                                   10
damages                                2
obtain                                 1
happened                               1
committee                              3
them                                   3
then                                   1
creditors                             33
ask                                    2
creditor                               6
some                                   3
recovering                             1
might                                 12
examination                            2
pertinent                              1
courts                                 1
subject                                1
purposes                               1
pictures                               1
operated                               1
most                                   2
protect                                1
partnerships                           1
normally                               4
paid                                   3
title                                  3
remaining                              1
judge                                  5
supported                              1
want                                   1
files                                  3
held                                   2
authorized                             1
criteria                               1
cases                                  2
creditor(s                             1
should                                 2
sued                                   1
refuting                               1
owed                                   3
dismiss                                1
described                              1
filed                                  6
attorneys                              1
but                                    2
individual                             1
goodwill                               1
being                                  1
used                                   1
fraud                                  9
where                                  1
accountants                            1
preserve                               1
been                                   3
prior                                  1
u.s.c                                  3
witnesses                              1
more                                   3
rare                                   1
remedies                               1
when                                   4
request                                1
three                                  1
value                                  2
action                                 2
applications                           2
debtor-in-possession                   1
required                               2
credit                                 2
concerning                             1
protection                             1
petitions                              2
succeed                                1
such                                   2
assist                                 2
property                               1
enter                                  1
1.1314                                 1
filing                                 5
1.1313                                 1
1.1312                                 1
hearing                                3
copies                                 1
deems                                  1
amounts                                2
company                                1
issues                                 1
hemorrhaging                           1
this                                   2
administration                         1
stop                                   1
lost                                   1
other                                  7
allow                                  1
specific                               1
have                                   7
agents                                 1
testimony                              1
one                                    1
statutory                              1
appoint                                1
state                                  1
ruling                                 1
committees                             4
from                                   2
fraudulently                           1
while                                  1
because                                2
bona                                   1
order                                  1
collateral                             1
details                                1
able                                   1
if                                     7
knowledgeable                          1
various                                1
resort                                 1
btors                                  1
participate                            1
receive                                1
declarations                           1
less                                   1
petitioning                            1
office                                 1
is                                    11
with                                   4
those                                  1
it                                     4
circumstances                          1
check                                  2
important                              1
into                                   2
the                                   90
in                                    17
section                                3
profits                                1
manual                                 3
plan                                   1
instead                                1
necessary                              1
suspected                              1
things                                 1
their                                 10
also                                   1
estate                                 1
noncontingent                          1

Totals:                    378      1044
