Token                          Frequency
-----------------------------  ---------
house                                  1
checks                                 1
obligations                            1
practices                              1
of                                    10
are                                    1
interdiction                           1
on                                     3
import                                 1
border                                 4
homeland                               2
information                            1
exports                                1
exporters                              1
national                               1
or                                     1
under                                  1
organized                              1
violate                                1
system                                 1
crime                                  1
records                                2
attacks                                1
computer                               1
theft                                  1
might                                  1
data                                   1
enforces                               1
states                                 2
alleged                                1
investigates                           1
computer-based                         1
violations                             1
identity                               1
telecommunications                     1
paid                                   1
maintains                              1
customs                                3
united                                 2
retains                                1
imports                                1
including                              2
statutes                               1
counterfeiters                         1
directorate                            1
force                                  1
notes                                  1
infrastructure                         1
narcotics                              1
brokers                                1
to                                     1
canceled                               1
provide                                2
treasurer                              1
u.s                                    3
by                                     1
transportation                         1
fraud                                  2
counterfeit                            1
been                                   1
looks                                  1
contacted                              1
crimes                                 1
concerning                             1
custom                                 1
protection                             2
financial                              3
importers                              1
such                                   1
relative                               1
nation                                 1
and                                   12
investigations                         2
that                                   3
involved                               2
copies                                 1
treasury                               2
enforcement                            1
other                                  1
can                                    1
have                                   2
department                             2
agents                                 1
participating                          1
security                               2
from                                   1
businesses                             3
forged                                 1
banking                                1
lists                                  1
institution                            1
drug                                   1
office                                 2
is                                     1
export                                 1
it                                     1
task                                   1
truckers                               1
into                                   1
as                                     1
the                                   16
addition                               1
in                                     4
service                                5
secret                                 2
special                                1
our                                    1
also                                   2
forgers                                1
counterfeiting                         1

Totals:                    110       184
