Token                          Frequency
-----------------------------  ---------
to                                     6
but                                    1
managers                               1
lower                                  1
for                                    1
spy                                    4
higher                                 1
tend                                   1
by                                     1
workers                                1
who                                    2
contacts                               1
of                                     4
questionnaire                          2
are                                    1
level                                  2
be                                     1
intelligence                           1
these                                  1
penetration                            1
reward                                 1
likely                                 1
offers                                 1
companies                              1
assist                                 1
operational                            1
posing                                 1
calls                                  1
well-known                             1
not                                    1
further                                1
obtain                                 2
market                                 3
aim                                    1
company                                2
some                                   2
attempt                                1
might                                  1
knowledge                              1
have                                   1
data                                   2
defensive                              1
business                               1
kind                                   1
designed                               1
during                                 1
employee                               1
frequently                             1
direct                                 1
phony                                  1
cases                                  1
responding                             1
a                                      5
at                                     1
bogus                                  1
return                                 1
as                                     3
the                                    9
research                               3
in                                     4
representative                         1
interview                              1
background                             1
uses                                   1
scam                                   1
telephone                              2
scams                                  1

Totals:                     67       107
