Token                          Frequency
-----------------------------  ---------
using                                  1
freedom                                1
accounting                             1
coded                                  1
party                                  1
located                                1
laws                                   4
2011                                   4
government                             4
these                                  3
essential                              1
monitoring                             1
patterns                               1
200                                    1
offers                                 1
demonstrated                           1
companies                              2
optimization                           1
number                                 1
he                                     1
-                                      1
authorities                            1
bankruptcy                             1
certifying                             1
each                                   2
review                                 2
behavior                               1
pervading                              1
investigates                           1
examiner                               2
fraudulent                             1
adhere                                 2
instances                              1
training                               4
oig                                    3
division                               2
guidelines                             4
could                                  1
do                                     1
affecting                              1
laboratories                           1
lucrative                              1
ensure                                 2
define                                 1
may                                    1
illegal                                1
needs                                  1
a                                     25
taking                                 1
essentially                            1
electronic                             1
register                               1
standards                              4
what                                   2
reimbursed                             1
methods                                1
transactions                           4
body                                   1
regulations                            3
entity                                 1
by                                     7
long                                   1
policies                               6
has                                    4
who                                    4
conduct                                4
medical                                3
would                                  2
basic                                  2
future                                 1
reputation                             1
any                                    1
widespread                             1
consultations                          2
be                                     9
financial                              5
monitor                                2
much                                   1
country                                1
and                                   51
investigations                         1
damaging                               1
oct                                    1
detection                              1
examiners                              4
areas                                  2
make                                   1
large                                  1
enforcement                            1
does                                   1
insurance                              2
set                                    1
department                             3
legitimate                             1
dealing                                1
through                                1
possible                               2
organization                           4
area                                   2
especially                             1
emphasize                              1
discipline                             1
employee                               6
all                                    3
activity                               2
circulate                              1
individuals                            2
law                                    3
1.1253                                 1
1.1254                                 1
noticeable                             1
educating                              1
1.1252                                 1
communication                          1
at                                     1
as                                     6
minimize                               1
hospitals                              3
neither                                1
systemic                               1
entire                                 1
which                                  5
mission                                1
an                                     3
there                                  2
cooperative                            1
manner                                 1
visits                                 1
they                                   1
suspicious                             1
minimized                              1
determine                              1
ultimate                               1
ombudsman                              1
of                                    23
help                                   1
abuse                                  2
respond                                1
recently                               1
report                                 4
on                                     4
carry                                  1
diagnostic                             1
reported                               1
programs                               9
orientation                            1
services                               4
sentencing                             2
commitment                             1
numerous                               1
or                                     9
identify                               2
done                                   1
establishing                           1
steps                                  2
health                                10
include                                2
then                                   1
experienced                            1
will                                   3
crossed                                1
medicare                               3
reporting                              3
measures                               1
records                                2
plans                                  2
home                                   1
across                                 1
followed                               2
statistical                            1
violations                             1
patients                               1
clinical                               1
counsel                                1
internal                               4
marketing                              1
subsequent                             1
ethical                                1
within                                 1
negligence                             1
integrity                              1
being                                  1
u.s                                    1
him                                    1
fraud                                 15
every                                  3
where                                  1
procedures                             4
caused                                 1
related                                2
variations                             1
regularly                              1
more                                   2
his                                    1
sets                                   1
ideally                                1
hire                                   1
characterized                          1
appropriate                            2
such                                   4
pocketbook                             1
fines                                  1
kinds                                  1
controlled                             1
damage                                 1
meant                                  1
requires                               1
statement                              1
corporate                              3
sanctioned                             2
operate                                1
this                                   5
resolution                             1
from                                   2
durable                                1
fraudulently                           2
staff                                  1
distribute                             1
extent                                 1
if                                     4
retention                              1
read                                   1
various                                1
develop                                2
those                                  5
is                                     8
application                            1
annual                                 1
violation                              1
problem                                1
in                                    19
know                                   1
human                                  3
ongoing                                1
suspected                              1
discussed                              1
local                                  1
consistent                             1
also                                   4
step                                   1
changes                                1
constitute                             1
understand                             1
etc                                    1
conducted                              1
equipment                              1
its                                    1
defrauded                              1
imperative                             1
providers                              4
scheme                                 1
aberrations                            1
i.e                                    1
high-level                             1
place                                  1
elements                               1
responsibility                         2
contents                               1
self-disclosure                        2
how                                    1
under                                  1
sanctions                              1
entities                               1
28                                     1
investigate                            2
system                                 3
30                                     1
simply                                 1
own                                    1
trends                                 1
complex                                1
lieu                                   1
cms                                    2
simple                                 1
states                                 1
use                                    2
consequently                           1
penalties                              1
allegations                            2
document                               1
designed                               2
personal                               1
1998                                   1
—                                      1
agreements                             1
civil                                  1
utilized                               1
collections                            1
direct                                 1
•                                      8
www.hhs.gov                            1
reasonable                             2
works                                  1
billing                                7
original                               1
part                                   1
discovered                             1
agree                                  1
actions                                1
fear                                   1
to                                    36
detail                                 1
percent                                2
provide                                1
terms                                  1
publicize                              1
care                                   7
taken                                  1
comply                                 2
instance                               1
routinely                              1
unethical                              1
control                                1
prudent                                1
effort                                 1
cost                                   1
reduce                                 1
irregularities                         2
that                                  16
fosters                                1
encourage                              2
efforts                                1
sa                                     1
whom                                   1
due                                    1
require                                1
legal                                  1
disciplinary                           2
model                                  3
can                                    6
prosecutor                             1
governing                              1
about                                  2
weaknesses                             1
drg                                    1
federal                                5
outlines                               1
supply                                 1
unusual                                1
regular                                1
thus                                   1
investigators                          1
community                              1
provider                               5
needed                                 2
general                                3
medicaid                               1
seven                                  1
devised                                1
designate                              1
service                                1
increase                               1
operations                             4
increasingly                           1
executives                             1
out                                    1
employees                              5
specifically                           2
for                                   12
physician                              1
center                                 1
are                                    6
fail                                   1
initial                                1
sales                                  1
criminal                               3
prevention                             1
focus                                  1
upcoding                               1
problems                               2
prevent                                1
like                                   1
without                                2
many                                   2
not                                    1
violate                                1
nor                                    1
contractors                            2
some                                   2
outside                                1
culture                                1
suddenly                               1
remove                                 1
nctioning                              1
centers                                1
line                                   1
outline                                1
contact                                1
effective                              1
costs                                  1
ceo                                    1
indirectly                             1
judge                                  1
and/or                                 3
annually                               1
jury                                   1
covered                                1
united                                 1
cases                                  1
characteristics                        1
establish                              2
established                            1
retribution                            1
already                                1
stored                                 1
should                                 9
overcompensate                         1
fullest                                1
directors                              1
managers                               2
wish                                   1
dismissing                             2
allocated                              1
compliance                            12
1.1301                                 1
directly                               2
systems                                2
hotline                                1
dated                                  1
format                                 1
program                                7
company                                8
regulation                             1
policy                                 3
known                                  1
compliancy                             1
management                             1
media                                  1
reassigning                            1
other                                  1
inspector                              3
have                                   6
paper                                  1
agents                                 1
state                                  1
departments                            1
because                                1
complement                             1
controls                               3
officers                               1
order                                  1
during                                 1
offense                                1
non-compliance                         1
office                                 3
proactive                              2
detect                                 2
with                                   3
website                                1
potential                              1
signatures                             1
the                                   43
rules                                  1
around                                 1
manual                                 4
goals                                  1
significantly                          1
group                                  1
their                                  1
auditing                               1

Totals:                    460      1027
