Token                          Frequency
-----------------------------  ---------
to                                     1
transactions                           1
using                                  1
institutional                          1
for                                    4
diagnosis                              1
by                                     1
coded                                  1
medically                              1
type                                   1
fraud                                  4
occurs                                 1
who                                    1
related                                2
amount                                 2
of                                     3
operation                              1
were                                   1
more                                   1
are                                    2
scheme                                 1
admission                              1
primary                                1
age                                    1
when                                   2
care                                   1
2011                                   1
repair                                 1
worth                                  2
financial                              1
diagnostic                             1
services                               1
involves                               1
claims                                 1
groupings                              1
heart                                  1
again                                  1
code                                   1
health                                 1
and                                    5
that                                   2
creep                                  2
then                                   1
than                                   1
codes                                  1
examiners                              1
example                                1
included                               1
hernia                                 1
1.1232                                 1
different                              1
hospitalization                        1
reimbursements                         1
complex                                1
becomes                                2
secondary                              1
occurred                               1
another                                1
drg                                    7
patients                               1
patient                                1
is                                     6
with                                   1
categorizes                            1
it                                     3
payment                                2
a                                      9
established                            1
as                                     1
reimbursement                          2
the                                    4
in                                     1
intent                                 1
methodology                            1
manual                                 1
billing                                2
complications                          1
pattern                                1
classification                         1
determined                             1
bypass                                 1
certain                                1
respect                                1

Totals:                     83       130
