Token                          Frequency
-----------------------------  ---------
need                                   1
reliable                               1
using                                  1
2007                                   1
developed                              1
particular                             1
party                                  3
time                                   3
search                                 1
534                                    1
created                                1
event                                  1
accompanied                            3
2011                                   3
instant                                3
these                                  1
foundational                           1
offers                                 1
number                                 1
he                                     4
meet                                   2
few                                    1
3                                      1
2                                      1
1                                      1
keeping                                1
view                                   1
letters                                1
continues                              1
computer                               5
typically                              1
knowledge                              4
comparing                              1
could                                  1
usually                                1
trial                                  1
ensure                                 1
may                                    7
d                                      1
needs                                  1
a                                     20
traditional                            1
increasing                             1
electronic                             4
standards                              1
independent                            1
v                                      1
altered                                1
including                              1
what                                   3
non-exclusive                          1
electronically                         3
maintained                             1
methods                                3
resources                              1
normal                                 1
by                                    13
same                                   1
long                                   1
has                                    4
testifies                              2
software                               1
unlike                                 2
basic                                  3
any                                    1
stating                                1
be                                    16
vital                                  1
claims                                 1
automatic                              1
likely                                 2
indicating                             1
much                                   1
and                                   19
involved                               1
near                                   1
often                                  1
doing                                  1
examiners                              4
example                                1
room                                   1
justice                                1
department                             1
evidence                              24
through                                2
routine                                1
business                              10
organization                           1
custodian                              2
controversy                            1
generally                              1
name                                   2
trier                                  1
types                                  2
trained                                2
defendant                              1
law                                    3
at                                     1
as                                    13
still                                  1
therefore                              1
neither                                1
which                                  5
an                                     6
there                                  3
categories                             1
they                                   2
otherwise                              1
court                                  1
of                                    44
authenticity                           4
given                                  1
recently                               1
on                                     2
only                                   1
services                               1
or                                     9
numerous                               1
regarding                              2
prone                                  1
include                                1
publications                           1
them                                   1
will                                   2
negotiation                            1
furthermore                            1
records                               15
novel                                  1
upon                                   1
different                              2
expert                                 1
creation                               2
technician                             2
inscriptions                           2
subject                                1
aspects                                1
most                                   3
proof                                  1
easily                                 1
arbitration                            1
susceptible                            1
clear                                  1
md                                     1
kept                                   1
usual                                  2
files                                  3
self-authenticating                    2
seizure                                1
item                                   1
qualified                              1
901(b)(1                               1
technology                             1
second                                 1
reliability                            1
u.s                                    1
entered                                1
chat                                   1
computing                              1
fraud                                  3
type                                   1
procedures                             1
motions                                1
more                                   3
when                                   4
primary                                1
official                               1
litigation                             1
required                               1
authentic                              1
affixed                                1
means                                  1
offering                               2
machine                                1
comparison                             2
requires                               1
copies                                 3
issues                                 3
this                                   3
demonstrably                           1
alteration                             1
recognized                             2
way                                    1
was                                    2
authenticate                           5
allows                                 3
if                                     2
relevant                               1
between                                1
those                                  1
is                                    12
unsecure                               1
it                                     6
similarly                              1
into                                   2
list                                   1
offer                                  1
in                                     9
know                                   1
section                                1
notwithstanding                        1
certification                          3
recognizes                             2
901(b)(3                               1
901(b)(4                               1
consistent                             1
themselves                             1
guide                                  1
greater                                2
attests                                1
e-mail                                10
conducted                              1
received                               3
its                                    3
e.g                                   11
nature                                 1
e-mails                                5
i.e                                    1
signature                              1
copy                                   3
prove                                  1
how                                    1
under                                  1
inherently                             1
admitted                               1
admitting                              1
drafted                                2
corrupted                              1
ownership                              1
simply                                 1
crime                                  1
unauthorized                           1
examples                               1
ways                                   1
reasonably                             1
common                                 1
proponent                              2
use                                    3
difficult                              1
digital                                2
witness                                8
messages                               7
record-keeping                         1
document                               3
personal                               3
habit                                  1
written                                3
scrutiny                               2
hard                                   1
direct                                 1
compiling                              1
•                                     10
judges                                 1
documents                              4
material                               1
f.r.d                                  1
either                                 1
fact                                   2
presence                               2
original                               1
part                                   1
to                                    25
arise                                  1
encounter                              1
explicative                            1
must                                   2
after                                  2
values                                 1
preserved                              1
follow                                 1
control                                1
demonstrate                            1
text                                   5
however                                3
so                                     1
identities                             1
lorraine                               1
helpful                                1
modified                               1
properly                               4
that                                  16
circumstantial                         5
require                                3
legal                                  1
can                                    8
trade                                  2
federal                                1
traditionally                          1
authenticating                         3
thus                                   1
esi                                   10
moreover                               1
provides                               1
principles                             3
supporting                             1
authentication                         9
grow                                   1
2.710                                  1
2.711                                  1
forensic                               1
2.712                                  1
person                                 2
examine                                1
for                                    5
accept                                 1
whether                                1
distinctive                            4
course                                 2
are                                   12
exhibits                               1
describe                               1
refused                                1
information                            4
computerized                           7
without                                1
not                                    1
many                                   1
record                                 3
happened                               1
now                                    1
approaches                             1
some                                   2
additionally                           1
unreliable                             1
courts                                 4
purposes                               1
business-records                       1
engage                                 1
judge                                  1
acquired                               1
end                                    1
cases                                  1
attaching                              1
admissible                             2
characteristics                        4
already                                1
stored                                 2
access                                 1
should                                 1
process                                2
purporting                             1
based                                  1
241                                    1
show                                   1
used                                   3
been                                   3
were                                   2
parties                                2
three                                  1
metadata                               2
systems                                1
senders                                1
certified                              3
hash                                   1
intellectual                           1
property                               1
lack                                   1
seized                                 2
formal                                 1
even                                   1
markel                                 1
prepared                               2
other                                  1
allow                                  1
have                                   5
testimony                              1
one                                    1
issue                                  1
currently                              1
routines                               1
because                                5
rule                                   5
finding                                1
making                                 1
forms                                  1
with                                   7
matter                                 2
authenticated                          8
origin                                 1
the                                   54
addition                               1
letterhead                             1
rules                                  1
manual                                 4
address                                1
claimed                                1
their                                  1
first                                  1
902                                    1
901                                    1

Totals:                    389       984
