Token                          Frequency
-----------------------------  ---------
to                                     2
result                                 1
might                                  1
knowing                                1
both                                   1
for                                    1
participating                          1
by                                     1
from                                   1
$1                                     1
people                                 1
12                                     1
u.s.c                                  1
exceptions                             1
of                                     6
conduct                                1
affairs                                2
participation                          1
crimes                                 1
banking                                1
1829                                   1
institution                            2
financial                              2
statute                                1
prohibits                              1
imprisonment                           1
is                                     1
million                                1
with                                   1
five                                   1
or                                     1
violation                              1
fines                                  1
a                                      4
convicted                              2
the                                    4
§                                      1
in                                     3
up                                     2
felon                                  1
violated                               1
years                                  1
day                                    1
each                                   1
certain                                2
this                                   1
prohibition                            1

Totals:                     47        67
