Token                          Frequency
-----------------------------  ---------
to                                     1
examination                            2
conducted                              2
fraud                                  3
procedures                             1
was                                    1
who                                    1
reviewed                               2
of                                     1
were                                   3
following                              1
tests                                  2
description                            1
generally                              1
2011                                   1
investigation                          1
handy                                  1
members                                1
individuals                            2
•                                      3
it                                     1
documents                              1
gives                                  1
or                                     2
a                                      2
3.915                                  1
provides                               1
the                                    4
team                                   3
in                                     1
reference                              1
section                                1
and                                    1
standards                              1
manual                                 1
involved                               1
what                                   5
items                                  1
approach                               1
examiners                              1
analyses                               1
interviewed                            2
reporting                              1
this                                   1
brief                                  1

Totals:                     45        68
