Token                          Frequency
-----------------------------  ---------
enforcement                            2
information                            1
users                                  1
pushers                                1
the                                    2
suppliers                              1
handlers                               1
and                                    2
dea                                    1
of                                     3
criminal                               1
maintains                              1
on                                     1
licensed                               1
records                                1
narcotics                              2
administration                         2
drug                                   2

Totals:                     18        26
