Token                          Frequency
-----------------------------  ---------
voice                                  1
can                                    1
specific                               1
investigator                           1
determine                              1
repeatedly                             1
used                                   1
has                                    1
witness                                3
whether                                2
of                                     2
words                                  1
during                                 1
event                                  1
any                                    2
unusual                                1
suspect                                3
accent                                 1
types                                  1
had                                    1
suggests                               1
else                                   1
asking                                 1
or                                     2
awkward                                1
characteristics                        2
again                                  1
the                                    9
should                                 1
reminds                                1
speech                                 3
interviewer                            1
what                                   1
geiselman                              1
anyone                                 1
an                                     1
ask                                    1
also                                   2

Totals:                     38        58
