Token                          Frequency
-----------------------------  ---------
for                                    2
no                                     1
applies                                1
court                                  1
944                                    1
its                                    1
39                                     1
f.2d                                   3
whether                                1
282                                    1
aff’d                                  1
of                                     6
underpayment                           1
are                                    1
888                                    1
burden                                 2
1974                                   1
income                                 1
supp                                   1
year                                   2
unpaid                                 1
substantial                            1
services                               1
death                                  1
or                                     2
under                                  1
274                                    1
3                                      1
not                                    1
1982                                   1
tax                                    1
546                                    1
each                                   1
some                                   1
taxpayer                               2
210                                    1
proof                                  1
penalties                              1
sustained                              1
cert                                   1
survive                                1
173                                    1
correctness                            1
[                                      1
f                                      1
391                                    1
d                                      1
afforded                               1
a                                      2
denied                                 1
ct.cl                                  1
substantiality                         2
should                                 1
491                                    1
v                                      4
fact                                   1
equally                                1
part                                   1
to                                     3
79                                     1
old                                    1
second                                 1
marks                                  1
u.s                                    4
show                                   1
fraud                                  7
has                                    1
must                                   3
more                                   1
tc                                     1
when                                   1
penalty                                1
had                                    1
presumption                            1
be                                     2
839                                    1
code                                   1
professional                           1
and                                    2
that                                   3
involved                               1
deficiency                             2
than                                   1
1st                                    1
examiners                              1
due                                    1
even                                   1
morse                                  1
irs                                    6
evidence                               2
one                                    1
about                                  1
armstrong                              1
was                                    3
controversy                            1
if                                     1
cir                                    2
question                               1
find                                   1
is                                     4
added                                  1
1966                                   1
149                                    1
1968                                   2
proving                                1
1965                                   1
the                                   16
9th                                    1
therefore                              1
manual                                 1
balanced                               1
354                                    1
there                                  3
commissioner                           1
claim                                  1
first                                  1
unreported                             1

Totals:                    117       182
