Token                          Frequency
-----------------------------  ---------
total                                  1
need                                   3
pharmacy                               2
particular                             1
incurred                               1
visit                                  2
indoctrinated                          1
explained                              1
continued                              2
until                                  3
missing                                1
epilepsy                               1
150                                    1
over                                   2
free                                   4
time                                   5
siting                                 1
located                                1
2011                                   8
pumps                                  1
government                             2
salary                                 1
something                              1
black                                  1
imposter                               1
these                                  2
forgive                                1
psychiatrists                          2
possibly                               1
unnecessary                            5
companies                              4
number                                 5
miles                                  1
he                                     2
assertive                              1
conditions                             2
further                                1
fee                                    1
purchased                              2
providers—and                          1
promises                               2
payments                               1
separately                             1
malls                                  1
owners                                 1
review                                 1
bills                                  9
computer                               1
knowledge                              1
disabilities                           1
truck                                  1
before                                 2
justify                                1
impostor                               2
made                                   2
indicate                               1
net                                    1
fraudulent                             6
handling                               2
bedwetting                             1
trouble                                1
physicals                              1
patient                                5
prescribes                             1
smoking                                1
loop                                   1
usually                                3
psychiatrist                           1
tell                                   1
may                                    9
prescribed                             2
a                                     50
claim-                                 1
living                                 1
history                                1
licensing                              2
informat                               1
new                                    2
screening                              1
altered                                2
red                                    2
including                              1
totaling                               1
what                                   2
exists                                 2
nothing                                1
testing                                6
extracted                              2
nonspinal                              1
returned                               1
treatments                             3
unlicensed                             1
sizes                                  1
transactions                           9
physical                               5
nutrient                               1
reluctant                              1
set-up                                 1
moves                                  2
million-dollar                         1
supplies,(for                          1
qualify                                1
counselor                              1
firms                                  1
by                                    18
stemming                               1
transportation                         2
same                                   2
long                                   1
surgery                                1
has                                    3
doctor                                 3
expenses                               2
who                                    5
reaps                                  1
balance                                1
medical                               16
personnel                              1
would                                  3
any                                    2
deceased                               1
opinion                                1
paying                                 1
be                                     7
financial                              8
7.8                                    1
involves                               2
claims                                 4
get                                    3
postal                                 1
begins                                 1
advises                                1
code                                   2
ogists                                 1
$5,000                                 1
inequity                               1
rays                                   1
and                                   25
manipulations                          1
detection                              1
often                                  1
examiners                              8
spas                                   3
kickbacks                              2
day                                    1
example                                3
recruiting                             2
make                                   4
therapy                                2
mobile                                 1
does                                   2
insurance                              8
van                                    1
bill                                   5
check-ups                              1
set                                    3
routine                                1
through                                1
analysis                               1
perceived                              1
tested                                 1
lab                                    4
forged                                 1
released                               1
area                                   1
generally                              1
supplement                             1
name                                   2
types                                  2
employee                               2
members                                3
all                                    2
calendar                               1
facilities                             1
mail                                   1
stamp                                  1
trauma                                 1
practitioners                          1
at                                    15
laboratory                             1
as                                    11
newborn                                1
falsely                                1
never                                  6
see                                    1
kits                                   1
hormonal                               1
an                                     5
box                                    1
visits                                 4
thymus                                 1
they                                   7
abc                                    6
manager                                2
employment                             1
verify                                 1
no                                     5
determine                              5
otherwise                              1
package                                2
involve                                1
perpetrated                            2
third-party                            1
operation                              1
of                                    49
help                                   2
recontacts                             1
cured                                  1
correct                                1
given                                  3
social                                 1
among                                  1
only                                   1
on                                    12
rented                                 1
her                                    1
doctors                                1
itself                                 1
diagnostic                             2
listed                                 1
programs                               2
services                              24
substituting                           1
heart                                  1
identify                               2
or                                    22
amalgams                               1
done                                   1
submitted                              1
charging                               2
board                                  2
flexed                                 1
health                                20
include                               10
funds                                  1
committed                              1
then                                   4
performed                              4
will                                   6
pays                                   1
medicare                               3
delay                                  1
delivery                               1
records                                4
small                                  3
allergy                                2
creation                               1
series                                 1
home                                   7
plans                                  1
anemia                                 1
don’t                                  1
reportedly                             1
most                                   1
hernias                                1
build                                  1
space                                  1
gained                                 1
apparent                               1
patients                              20
tests                                  6
rolling                                3
allergists                             2
clinical                               2
similar                                1
held                                   1
schemes                                7
pages                                  1
subsequent                             1
larger                                 1
exceed                                 1
frequent                               1
falsified                              1
billed                                 6
begun                                  1
additional                             2
attached                               1
method                                 2
telephone                              5
warning                                2
stated                                 1
replacement                            1
single                                 1
individual                             1
location                               2
variation                              1
being                                  2
actually                               2
where                                  3
fraud                                 31
eight                                  1
procedures                             2
prior                                  2
caused                                 1
contacted                              1
more                                   6
results                                3
muscles                                1
family                                 2
fictitious                             1
age                                    1
when                                   8
action                                 1
shots                                  1
value                                  1
investigation                          3
scooter                                1
such                                   7
contract                               1
means                                  1
chiropractic                           5
offering                               1
rental                                 1
professional                           1
comparison                             1
clubs                                  1
arrive                                 1
mother                                 1
involving                              5
included                               1
ophthalmol                             1
this                                   3
panel                                  1
unbundled                              1
loss                                   2
way                                    1
security                               1
from                                   4
applicable                             2
fraudulently                           1
disease                                2
durable                                2
clinics                                2
considered                             1
while                                  1
was                                    8
reimbursable                           1
illness                                1
contracting                            1
if                                     7
fillings                               2
they’ve                                1
purchasing                             1
treated                                1
less                                   1
drug                                   4
spine                                  2
is                                    25
annual                                 2
it                                     5
gives                                  1
important                              1
your                                   4
into                                   2
generating                             1
customers                              1
rapid                                  1
in                                    31
intent                                 1
profits                                1
two                                    1
meals                                  1
plan                                   2
identification                         2
insureds                               1
tips                                   1
also                                   1
cosmetic                               1
prescribing                            1
iridology                              1
booths                                 1
appear                                 1
screenings                             1
treatment                             15
equipment                              7
lure                                   1
its                                    1
eyes                                   1
practices                              9
tenant                                 1
providers                             10
reduced                                1
asthma                                 1
chiropractor                           5
noncovered                             8
year                                   1
supplies                               1
signs                                  2
deficiencies                           1
x-rays                                 4
ends                                   1
questioned                             1
mileage                                1
how                                    4
terminology                            1
under                                  4
available                              1
ophthalmologists                       1
blood                                  1
rendered                               6
admitting                              1
nutrients                              1
price                                  1
investigational                        1
dropped                                1
simply                                 1
prescriptions                          1
incontinent                            1
own                                    1
magnetic                               1
examples                               1
anesthesiologists                      2
exam                                   3
cemented                               1
ways                                   1
purchasing—purchasing                  1
x-                                     1
referring                              1
choice                                 1
common                                 2
prescription                           2
vi                                     1
next                                   1
advertising                            1
expensive                              1
use                                    5
states                                 1
threats                                1
alleged                                1
run                                    2
date                                   1
lower-priced                           1
$615.9                                 1
continuation                           1
life                                   1
hired                                  1
illicit                                1
1994                                   1
—                                      1
possess                                1
agreements                             1
depending                              1
procedure                              1
renewed                                2
•                                     92
flags                                  2
lifetime                               1
payment                                2
trips                                  2
later                                  1
differential—billing                   1
kinesiology                            1
rates                                  2
front                                  1
learning                               1
seem                                   1
alter                                  1
repeated                               1
gland                                  1
up                                     5
billing                               19
10                                     1
practice                               2
documentation                          1
cancer                                 2
keep                                   1
to                                    55
questionable                           3
provide                                1
semi-trailers                          1
identified                             1
discretion                             1
after                                  2
amount                                 1
takes                                  1
fairs                                  1
corporations                           1
whereby                                1
care                                  21
ordering                               2
taken                                  3
pamphlet                               1
arrangements                           1
demand                                 1
markings                               1
ion                                    1
assuming                               1
unethical                              1
charges                                2
however                                4
condition                              1
maintenance                            1
psychiatric                            2
wrongdoing                             1
period                                 2
cost                                   4
charged                                1
size                                   1
that                                  27
encourage                              1
than                                   4
infusion                               2
high-priced                            1
previously                             1
shopping                               2
early                                  1
legal                                  1
valid                                  1
result                                 1
weight                                 2
physicians                             5
ambulance                              2
can                                    6
practice—or                            1
out-of-pocket                          2
sum                                    1
homebound                              1
dental                                 2
leaving                                1
child                                  1
setting                                1
federal                                1
acquiring                              1
same-day                               1
chiropractors                         10
question                               1
placed                                 1
multiple                               2
delivered                              1
payers                                 2
regular                                2
approval                               1
you                                    3
fees                                   1
provider                              22
suppliers                              5
manipulation                           3
needed                                 1
school                                 1
devised                                1
charge                                 1
supporting                             1
less-than-honest                       1
ordered                                1
directed                               3
device                                 1
service                                8
provided                               1
increase                               1
claim                                  7
certain                                1
high                                   1
scam                                   3
adjudication                           1
out                                    3
employees                              4
person                                 1
birth                                  1
examine                                1
suffering                              1
test                                   2
for                                   58
solicitations                          1
excessive                              2
corporation                            2
physician                              5
whether                                1
filled                                 1
merchandising                          1
beyond                                 1
course                                 1
center                                 1
avoid                                  2
cover                                  2
vacant                                 1
are                                   18
biofeedback                            1
initial                                2
income                                 1
milk                                   1
false                                  5
information                            1
million                                2
problems                               1
exhausted                              1
form                                   2
infertility                            2
drugs                                  5
extra                                  1
national                               1
experimental                           1
minister                               1
again                                  1
guilty                                 1
abnormally                             1
did                                    1
prevent                                2
like                                   1
putting                                1
teeth                                  3
receiving                              1
largest                                1
many                                   2
not                                   20
record                                 1
logical                                1
insured                                2
tax                                    1
now                                    2
grown                                  1
years                                  1
addresses                              1
some                                   4
might                                  4
examination                            3
additionally                           1
centers                                1
techniques                             1
contact                                2
diseases                               2
costs                                  1
lifelong                               1
disbursed                              1
ceo                                    1
paid                                   3
engage                                 3
dates                                  1
rent                                   1
contracts                              1
mind                                   1
covered                                6
frequently                             2
engaging                               2
united                                 1
rely                                   1
signed                                 1
speak                                  1
return                                 2
established                            1
leg                                    1
symptoms                               1
tendencies                             1
brand                                  1
purporting                             1
based                                  1
but                                    6
allegedly                              1
managers                               2
diagnoses                              3
quantities                             1
little                                 1
used                                   1
nominal                                1
together                               1
been                                   3
though                                 1
specialized                            1
coupons                                1
were                                  10
nurse                                  1
diagnosed                              1
p.o                                    1
spinal                                 4
chiro-shenanigans                      1
directly                               1
deceive                                1
podiatrists                            2
accuse                                 1
1.1223                                 1
status                                 1
1.1222                                 1
1.1221                                 1
1.1220                                 1
literature                             1
agencies                               1
property                               1
knows                                  1
labs                                   5
market                                 3
promote                                1
food                                   1
company                                2
1.1216                                 1
even                                   1
1.1219                                 1
homicidal                              1
pneumonia                              1
management                             1
1.1217                                 1
treat                                  2
1.1218                                 1
exposure                               1
generic                                3
stop                                   1
call                                   1
babies                                 1
incurs                                 1
other                                  5
inspector                              1
dispensing                             3
have                                   8
increased                              1
specific                               1
privately                              1
lymphedema                             1
one                                    5
state                                  1
temporary                              2
excess                                 1
superintendent                         1
parked                                 1
dishonest                              3
surrogate                              1
because                                4
another                                3
order                                  3
full                                   1
making                                 1
licensed                               3
participate                            1
infants                                1
exist                                  1
office                                 4
$8,000–$10,000                         1
with                                   8
pressure                               1
check                                  1
crowns                                 1
potential                              1
signatures                             1
inquiries                              2
the                                   87
addition                               2
diagnose                               2
teach                                  1
manual                                 8
address                                4
applied                                1
continue                               2
prices                                 1
special                                1
solicits                               2
benefits                               7
significantly                          1
group                                  2
kidney                                 1
their                                  7

Totals:                    747      2171
