Token                          Frequency
-----------------------------  ---------
to                                     1
shop                                   2
for                                    1
have                                   1
accept                                 1
automobile                             1
deductible                             1
by                                     1
where                                  1
business                               1
motivated                              1
cover                                  1
authorizes                             1
advised                                1
scheme                                 1
estimated                              1
repair                                 2
industry                               1
work                                   1
is                                     1
whatever                               1
a                                      1
establishments                         1
inflated                               1
the                                    8
in                                     1
cost                                   1
and                                    1
that                                   1
damages                                1
insured                                1
environment                            1
company                                1
will                                   1
inflate                                1
some                                   1
competition                            1

Totals:                     37        46
