Token                          Frequency
-----------------------------  ---------
forth                                  1
freedom                                1
for                                    1
deposit                                2
deposits                               1
corporation                            2
of                                    11
stock                                  1
are                                    2
convenience                            1
given                                  1
principal                              1
periodically                           1
on                                     2
approximate                            1
pink                                   2
salary                                 1
government                             1
worth                                  1
copy                                   1
affiliations                           1
insures                                1
information                            2
structure                              1
form                                   1
or                                     3
under                                  1
consistency                            1
available                              2
regarding                              1
board                                  1
insured                                3
covers                                 1
associations                           3
titles                                 1
each                                   3
records                                2
appraisal                              1
alphabetical                           1
examination                            3
additionally                           1
savings                                3
examiner                               3
net                                    1
completes                              1
examined                               2
annually                               1
needs                                  1
a                                      2
prospects                              1
should                                 1
retains                                1
secretary                              1
fdic                                   8
fullest                                1
history                                1
independent                            1
including                              2
capabilities                           1
public                                 1
directors                              3
comments                               2
banks                                  3
to                                     7
apply                                  1
provide                                1
individual                             3
by                                     3
every                                  1
capital                                1
must                                   1
his                                    2
estimated                              1
future                                 1
age                                    1
value                                  1
bank                                   1
be                                     2
financial                              2
reports                                1
appropriate                            1
however                                1
submit                                 1
condition                              1
white                                  2
owned                                  1
and                                    9
executive                              1
that                                   3
corporate                              1
contain                                2
examiners                              2
management                             2
insurance                              2
powers                                 1
other                                  1
cites                                  1
state                                  1
includes                               1
business                               1
par                                    1
setting                                1
officers                               2
staff                                  1
findings                               1
possible                               1
federal                                4
extent                                 1
types                                  1
confidential                           1
all                                    1
office                                 2
earnings                               1
application                            1
is                                     2
gives                                  1
community                              1
agency                                 1
list                                   1
inquiries                              1
the                                   18
in                                     1
sheets                                 3
which                                  1
regional                               1
directed                               1
an                                     4
act                                    1
their                                  1
also                                   1
employees                              1

Totals:                    131       234
