Token                          Frequency
-----------------------------  ---------
need                                   1
they                                   1
for                                    3
developed                              1
of                                    10
abuse                                  1
nature                                 1
report                                 1
place                                  1
elements                               2
these                                  1
limit                                  1
deficiencies                           1
reported                               1
quantify                               1
consequences                           1
or                                     4
prevalence                             1
paragraphs                             1
number                                 1
5.21                                   1
corrective                             2
5.22                                   1
performed                              1
oversight                              1
recommendations                        1
measures                               1
acts                                   1
give                                   1
instances                              1
4.14                                   1
violations                             1
sufficiently                           1
agreements                             1
examined                               1
contracts                              1
dollar                                 1
internal                               1
may                                    1
cases                                  1
illegal                                1
a                                      2
officials                              1
cannot                                 1
should                                 4
taking                                 1
4.18                                   1
judging                                1
presenting                             2
clearly                                1
to                                     4
relate                                 1
grant                                  1
provide                                1
basis                                  1
entity                                 1
being                                  1
terms                                  1
by                                     1
fraud                                  1
identified                             1
auditors                               6
provisions                             1
results                                2
action                                 2
value                                  1
perspective                            1
be                                     1
work                                   1
control                                1
appropriate                            1
such                                   1
assist                                 1
and                                    5
describing                             1
that                                   1
reader                                 1
issues                                 1
management                             1
other                                  1
understanding                          1
achieve                                1
through                                1
applicable                             1
findings                               6
appropriately                          1
extent                                 3
if                                     2
finding                                2
develop                                2
projected                              1
population                             1
resulted                               1
audit                                  2
as                                     4
the                                   20
in                                     8
conclusions                            1
objectives                             1
audited                                1
necessary                              1
discussed                              1
their                                  2

Totals:                    103       179
