Token                          Frequency
-----------------------------  ---------
they                                   1
for                                    4
particular                             1
received                               1
accounting                             1
of                                     5
e.g                                    1
12-month                               2
criminal                               2
on                                     2
creating                               1
questioned                             1
or                                     3
companies                              1
papers                                 1
prepare                                1
shall                                  1
earlier                                1
crime                                  2
violated                               1
reporting                              2
years                                  2
additionally                           1
penalties                              2
ceo                                    1
document                               1
authorizes                             1
depending                              1
civil                                  1
whistleblower                          1
restatement                            1
•                                      2
documents                              1
incentive-based                        1
a                                      3
equity-based                           1
jail                                   1
material                               1
compensation                           1
cfo                                    1
additional                             1
public                                 3
keep                                   1
to                                     7
noncompliance                          1
least                                  1
offenses                               1
fraud                                  2
auditors                               1
results                                1
any                                    2
crimes                                 1
investigation                          1
required                               1
be                                     1
work                                   1
financial                              3
such                                   3
wire                                   1
304                                    1
issuance                               1
period                                 2
filing                                 1
requires                               2
sale                                   1
and                                    5
whichever                              1
retaliation                            1
assets                                 1
that                                   3
company                                3
due                                    1
securities                             1
sarbanes-oxley                         1
embodying                              1
other                                  1
can                                    1
existing                               1
from                                   1
destroy                                1
bonuses                                1
following                              1
during                                 3
if                                     1
increases                              1
above                                  1
severe                                 1
non-compliance                         1
mail                                   1
is                                     3
with                                   1
requirement                            2
five                                   2
it                                     3
makes                                  1
at                                     1
as                                     1
the                                   12
addition                               1
provision                              1
in                                     2
section                                1
profits                                1
misconduct                             1
twenty                                 1
which                                  1
term                                   1
sec                                    1
freeze                                 1
an                                     2
reimburse                              1
discussed                              1
act                                    3
first                                  1
also                                   2

Totals:                    115       182
