Token                          Frequency
-----------------------------  ---------
total                                  1
auction                                1
2009                                   2
ic3                                    3
received                               2
awareness                              1
center                                 1
of                                     8
are                                    2
scheme                                 1
report                                 2
advanced                               1
on                                     2
2011                                   1
opportunities                          1
these                                  1
8.2                                    1
charitable                             1
million                                1
trend                                  1
support                                1
overpayment                            1
fee                                    1
frauds                                 1
median                                 1
simply                                 1
them                                   1
crime                                  2
1.1826                                 1
keeping                                1
devices                                1
referred                               1
some                                   1
myriad                                 1
computer                               2
theft                                  1
336,665                                1
most                                   1
internet-                              1
fraudulent                             1
impulses                               1
according                              1
identity                               1
disposal                               1
recognize                              1
guard                                  1
money                                  1
best                                   1
dollar                                 2
may                                    1
stay                                   1
facilitated                            1
cases                                  1
schemes                                1
non-fraudulent                         1
organizations                          1
a                                      1
per                                    1
public                                 1
to                                    10
follows                                1
ten                                    1
transactions                           1
users                                  1
9.8%                                   1
losing                                 1
enable                                 1
by                                     1
used                                   1
fraud                                  7
related                                1
$559.7                                 1
fbi                                    1
16.6%                                  1
5.7%                                   1
card                                   1
credit                                 1
financial                              1
damage                                 1
presents                               1
and                                    6
non-delivery/merchandise               1
investigations                         1
6.0%                                   1
miscellaneous                          1
efforts                                1
against                                1
issues                                 1
active                                 1
examiners                              1
7.3%                                   1
even                                   1
spam                                   1
perhaps                                1
internet                               9
enforcement                            1
loss                                   2
have                                   1
one                                    1
state                                  1
way                                    1
$575                                   1
from                                   1
benevolent                             1
analysis                               1
reputations                            1
complaints                             3
was                                    1
6.2                                    1
4.5%                                   1
6.3                                    1
federal                                1
accessible                             1
11.9%                                  1
fraudsters                             2
all                                    2
complaint                              3
top                                    1
law                                    1
is                                     1
with                                   2
percentage                             1
at                                     1
as                                     1
multiply                               1
the                                   11
outreach                               1
informed                               2
exploit                                1
human                                  1
manual                                 1
instead                                1
categories                             1
local                                  1
latest                                 1
their                                  1
scams                                  5

Totals:                    137       205
