Token                          Frequency
-----------------------------  ---------
they                                   1
underwriters                           1
for                                    3
yellow                                 1
whether                                1
of                                     6
are                                    2
laws                                   1
governmental                           1
2011                                   1
on                                     2
elements                               1
reported                               1
information                            1
reviewing                              1
defined                                1
or                                     3
engagements                            1
category                               1
reporting                              2
letters                                1
audits                                 4
assistance                             1
accordance                             1
use                                    1
fairly                                 1
agreements                             1
contracts                              1
internal                               1
•                                      6
criteria                               1
requesting                             1
organizations                          1
a                                      3
traditional                            1
independent                            1
specified                              1
to                                     3
relate                                 1
relating                               1
transactions                           3
resources                              1
provide                                1
grant                                  1
entity                                 1
regulations                            2
award                                  1
by                                     1
compliance                             2
fraud                                  1
auditors                               1
by-product                             1
provisions                             1
results                                1
parties                                1
processing                             1
presented                              1
financial                             10
systems                                1
processes                              1
control                                1
reports                                1
condition                              1
expenditures                           1
providing                              1
interim                                1
and                                    8
statement                              3
that                                   1
items                                  1
responsibilities                       1
examiners                              1
management                             1
this                                   1
recognized                             1
other                                  2
conjunction                            1
1.250                                  1
includes                               1
federal                                1
issuing                                1
those                                  2
with                                   4
accounts                               1
as                                     3
audit                                  1
the                                    2
addition                               1
in                                     4
manual                                 1
an                                     2
book                                   1
service                                1
special                                1
auditing                               1
also                                   1
assessment                             1

Totals:                     97       155
