Token                          Frequency
-----------------------------  ---------
person                                 1
merchandise                            1
filtering                              1
giveaway                               2
for                                    3
accept                                 1
received                               1
accounting                             1
arrives                                1
addressed                              1
tandem                                 1
avoid                                  1
of                                    10
although                               1
cover                                  1
vitamins                               1
are                                    5
scheme                                 1
recently                               1
2011                                   1
on                                     1
place                                  1
detected                               1
supplier                               2
these                                  1
copy                                   1
supplies                               3
or                                     4
offers                                 1
he                                     1
vulnerable                             1
further                                1
many                                   1
them                                   1
will                                   2
caller                                 1
fashion                                1
relying                                1
sort                                   1
put                                    1
machinations                           1
use                                    1
most                                   1
ploys                                  1
kind                                   1
normally                               1
paid                                   1
shipped                                1
usually                                1
promotional                            1
pyramid-style                          1
products                               2
situation                              1
trial                                  1
end                                    1
similar                                1
cons                                   1
water                                  1
just                                   1
may                                    2
later                                  1
a                                     10
back                                   1
should                                 1
weeks                                  1
health-related                         1
product                                3
new                                    1
beforehand                             1
part                                   2
returned                               1
con                                    1
to                                    16
follows                                1
transactions                           1
send                                   1
individual                             1
invoice                                4
become                                 1
qualify                                1
fraud                                  2
consumer                               1
used                                   1
every                                  1
skin                                   1
has                                    1
doctor                                 1
shipping                               1
sent                                   2
medical                                1
level                                  1
any                                    2
proper                                 1
be                                     5
financial                              1
involves                               1
however                                1
such                                   1
get                                    1
victim                                 1
household                              2
likely                                 1
prevalent                              1
machine                                1
cost                                   1
cream                                  1
and                                    6
salesman                               1
that                                   2
gotten                                 1
often                                  2
company                                5
shelving                               1
called                                 1
examiners                              1
1.1728                                 1
this                                   2
can                                    2
bill                                   1
have                                   1
paper                                  1
department                             1
well                                   1
from                                   2
clinics                                1
business                               1
businesses                             1
controls                               1
households                             1
order                                  1
purifiers                              1
offices                                1
if                                     2
name                                   1
supply                                 1
pay                                    1
toner                                  3
couple                                 1
tries                                  1
men                                    1
employee                               1
too                                    1
office                                 3
with                                   1
is                                     2
cleaning                               1
it                                     1
communication                          1
regular                                1
poor                                   1
at                                     2
as                                     3
inflated                               1
the                                   22
in                                     5
buys                                   1
ruse                                   1
manual                                 1
representative                         1
never                                  1
complications                          1
charge                                 1
ordered                                1
an                                     4
device                                 1
target                                 1
pushed                                 1
scam                                   3
operations                             2
claim                                  1
their                                  2

Totals:                    171       289
