Token                          Frequency
-----------------------------  ---------
to                                     7
but                                    1
second                                 2
for                                    2
receipt                                2
by                                     1
actually                               1
travel                                 1
used                                   1
same                                   1
expenses                               2
city                                   1
close                                  1
of                                     3
are                                    1
more                                   2
his                                    1
ticket                                 7
when                                   2
report                                 1
overstate                              1
on                                     2
returns                                1
circuitous                             1
be                                     1
purchases                              2
form                                   1
far                                    1
he                                     2
and                                    1
include                                1
destination                            1
purchased                              1
further                                1
scheduled                              1
price                                  1
then                                   1
than                                   1
will                                   1
several                                1
day                                    1
low                                    1
this                                   2
make                                   1
flies                                  1
might                                  1
typically                              1
jack                                   1
one                                    1
way                                    1
expensive                              3
from                                   2
seeking                                1
business                               2
stops                                  1
another                                3
full                                   1
refund                                 1
trip                                   3
employee                               4
coupon                                 1
less                                   1
airline                                1
is                                     4
it                                     2
a                                      4
reimbursement                          2
rates                                  1
the                                   16
in                                     1
attaches                               1
up                                     1
passenger                              1
expense                                1
removes                                1
route                                  1
an                                     2
method                                 1
assume                                 1
overpurchasing                         2
first                                  2
layovers                               1
advance                                1
very                                   1
employees                              1

Totals:                     85       146
