Token                          Frequency
-----------------------------  ---------
to                                     4
old                                    1
birth                                  1
appear                                 1
precincts                              1
u.s                                    1
voter                                  2
by                                     1
security                               1
date                                   1
includes                               1
eligible                               1
must                                   2
of                                     1
are                                    2
respective                             1
verified                               1
social                                 1
name                                   1
required                               1
signature                              1
routinely                              1
be                                     2
information                            1
application                            2
vote                                   1
fill                                   1
a                                      1
as                                     1
number                                 1
the                                    3
ones                                   1
registration                           3
deleted                                1
in                                     1
and                                    2
register                               1
process                                1
new                                    1
county                                 1
address                                1
registered                             1
citizens                               2
addresses                              1
their                                  1
records                                2
out                                    1

Totals:                     47        62
