Token                          Frequency
-----------------------------  ---------
to                                     5
suspicious                             1
for                                    1
normal                                 1
being                                  1
particular                             1
carried                                1
fraud                                  4
impact                                 1
who                                    3
amount                                 1
of                                     3
approved                               1
over                                   1
were                                   2
time                                   2
are                                    2
more                                   3
given                                  1
any                                    1
initiated                              1
unsuccessful                           1
2011                                   1
on                                     2
be                                     2
programs                               3
examinations                           1
contract                               1
or                                     2
identify                               2
conducive                              1
manually                               1
bidders                                1
period                                 1
without                                1
that                                   2
system                                 1
subcontractors                         1
now                                    1
than                                   1
payments                               2
will                                   1
examiners                              1
contractors                            1
day                                    1
example                                1
addresses                              3
this                                   1
outside                                1
review                                 1
efficient                              1
computer                               3
can                                    3
common                                 1
have                                   1
one                                    1
data                                   1
easily                                 1
use                                    1
well                                   1
examiner                               1
hand                                   1
voluminous                             1
paid                                   1
following                              1
generally                              1
written                                2
employee                               1
activity                               1
law                                    1
office                                 1
is                                     1
•                                      6
with                                   3
post                                   1
detecting                              1
vendor                                 2
a                                      6
assigned                               1
2.101                                  1
as                                     2
the                                    3
in                                     1
manual                                 1
tremendous                             1
specified                              1
having                                 1
box                                    1
vendors                                2
employees                              1

Totals:                     90       138
