Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   1
range                                  1
state                                  1
of                                     1
more                                   1
are                                    1
satisfactory                           1
losses                                 2
approximate                            2
probably                               1
making                                 1
$____                                  2
less                                   1
sure                                   1
labeled                                1
is                                     1
it                                     1
such                                   1
or                                     1
a                                      1
as                                     1
the                                    1
include                                1
not                                    1
amounts                                1
than                                   2

Totals:                     27        31
