Token                          Frequency
-----------------------------  ---------
accessed                               1
employment                             1
for                                    1
800                                    1
ustomer                                1
supervision                            1
by                                     2
firms                                  1
one-stop                               1
center                                 1
of                                     2
781-1410                               1
contacted                              1
futures                                3
on                                     1
industry                               1
exchange                               1
be                                     1
exchanges                              1
information                            4
reparations                            1
association                            2
status                                 1
or                                     2
national                               2
under                                  2
regarding                              1
cftc                                   3
industry-wide                          1
and                                    5
program                                1
this                                   1
disciplinary                           2
illinois                               1
can                                    1
operates                               1
312                                    1
includes                               1
complaints                             1
www.cftc.gov                           1
621-3570                               1
organization                           1
types                                  1
all                                    1
individuals                            1
authorized                             1
is                                     2
it                                     1
website                                1
c                                      1
a                                      1
at                                     3
the                                   11
registration                           2
in                                     1
history                                1
source                                 1
commodity                              2
an                                     1
self-regulatory                        1
within                                 1
nfa                                    3
their                                  1
act                                    1
actions                                1
filed                                  2

Totals:                     66       102
