Token                          Frequency
-----------------------------  ---------
they                                   3
person                                 1
for                                    3
no                                     1
verify                                 2
involve                                1
customer                               3
p2p                                    2
of                                     9
pins                                   3
1.1042                                 1
matches                                1
are                                    3
initial                                1
2011                                   1
on                                     3
responsibility                         2
these                                  1
information                            5
services                               1
exercising                             1
transfer                               1
others                                 1
form                                   1
or                                    10
computerized                           1
prevent                                1
number                                 1
available                              1
always                                 1
not                                    1
obtain                                 1
verification                           1
payments                               1
separately                             1
ebpp                                   2
will                                   2
devices                                3
addresses                              1
records                                1
bills                                  1
theft                                  1
mailing                                1
made                                   1
secure                                 1
use                                    4
mailings                               1
decision                               1
authority                              1
current                                1
ensure                                 2
authorized                             2
•                                     10
may                                    1
a                                      8
return                                 1
ones                                   1
living                                 1
access                                 8
should                                 2
electronic                             1
register                               1
obtaining                              2
encrypted                              1
new                                    3
utility                                1
additional                             1
account                                2
returned                               1
confirm                                1
telephone                              2
respect                                1
custody                                1
banks                                  1
relating                               1
to                                    13
transactions                           1
phone                                  1
send                                   1
provide                                1
individual                             1
change                                 1
cancel                                 2
by                                     2
show                                   1
same                                   1
fraud                                  4
has                                    1
sources                                1
who                                    4
requests                               1
sent                                   1
personnel                              1
would                                  1
any                                    2
care                                   1
longer                                 1
card                                   3
bank                                   5
fund                                   1
required                               1
credit                                 3
welcome                                1
concerning                             1
cards                                  1
be                                     3
sure                                   1
financial                              1
systems                                2
reports                                4
involves                               1
passwords                              1
such                                   1
letter                                 2
so                                     1
issuance                               2
indicating                             1
format                                 1
offering                               1
code                                   1
and                                    6
that                                  11
copies                                 1
associated                             1
often                                  1
applicant                              6
previously                             1
examiners                              1
this                                   1
make                                   1
result                                 1
other                                  4
loss                                   1
allow                                  1
can                                    1
have                                   2
usernames                              2
one                                    1
issue                                  2
about                                  3
existing                               2
way                                    1
from                                   4
area                                   2
if                                     3
all                                    1
individuals                            1
reissuance                             1
mail                                   1
those                                  1
separate                               1
application                            3
with                                   5
is                                     3
accounts                               1
check                                  1
communication                          1
at                                     1
as                                     2
you                                    1
the                                   22
customers                              4
geographical                           1
in                                     3
manual                                 1
which                                  2
pin                                    1
address                                6
an                                     2
device                                 2
consistent                             2
employees                              1

Totals:                    172       362
