Token                          Frequency
-----------------------------  ---------
2008                                   1
2003                                   1
privileges                             2
its                                    3
explained                              1
over                                   2
deputy                                 2
comprehensive                          1
2011                                   2
government                             2
commission                             1
these                                  1
contend                                1
turn                                   1
how                                    1
cooperated                             1
under                                  1
companies                              1
sanctions                              1
prosecution                            3
28                                     1
investigate                            1
conditions                             1
frauds                                 1
memorandum                            12
appease                                1
crime                                  1
privileged                             2
assessing                              1
face                                   1
depart                                 1
before                                 1
made                                   1
penalties                              1
seeking                                2
significant                            1
could                                  1
guidelines                             6
consider                               3
agreements                             1
entitled                               1
may                                    2
prosecute                              2
documents                              1
organizations                          2
a                                     12
deterrence                             2
seek                                   1
either                                 1
relapse                                1
what                                   1
practice                               1
having                                 1
part                                   1
agree                                  1
doj                                    6
to                                    14
waive                                  1
attorney-client                        2
provide                                1
entity                                 1
observers                              1
by                                     1
has                                    2
policies                               2
adopted                                1
corporations                           1
would                                  1
unlike                                 1
reaching                               1
choosing                               1
any                                    1
critics                                1
protections                            1
be                                     1
follow                                 1
retained                               1
mcnulty                                7
willingness                            1
likely                                 1
effort                                 1
issuance                               1
willing                                1
reduce                                 1
and                                   13
that                                  11
factors                                2
revised                                3
against                                1
reforms                                1
examiners                              2
securities                             1
make                                   1
legal                                  1
instituted                             1
attempt                                1
guidance                               2
does                                   1
justice                                2
crossing                               1
can                                    1
department                             3
outlined                               1
perceived                              1
businesses                             1
business                               3
indictment                             1
cooperate                              1
response                               1
organization                           2
following                              1
federal                                5
law                                    1
defense                                1
uncooperative                          1
4.525                                  1
congressional                          1
as                                     3
provides                               1
still                                  1
fees                                   1
principles                             1
needed                                 1
general                                2
charge                                 1
which                                  1
an                                     5
privilege                              1
service                                1
provided                               2
employees                              2
they                                   1
memorandums                            1
for                                    5
no                                     2
imposing                               1
liability                              1
imply                                  1
corporation                            3
whether                                5
addressed                              1
of                                    12
are                                    2
criminal                               2
prevention                             2
enforceable                            1
on                                     3
refused                                1
culpable                               1
fully                                  1
exchange                               1
information                            1
element                                1
others                                 1
ment                                   1
or                                     5
charging                               1
prevent                                1
regarding                              1
create                                 1
not                                    2
many                                   2
decisions                              1
then                                   2
disclosure                             1
attorney                               4
bar                                    2
position                               1
occupational                           1
waiver                                 3
memo                                   1
criticized                             1
most                                   1
clear                                  1
prosecutors                            8
larry                                  1
4.601                                  1
internal                               2
similar                                1
advancing                              1
criteria                               1
legislation                            1
product                                4
waived                                 1
judging                                1
improvement                            1
but                                    1
u.s                                    1
entered                                1
fraud                                  6
though                                 1
procedures                             1
prior                                  1
were                                   3
enron                                  1
more                                   1
january                                1
thompson                               8
when                                   1
crimes                                 1
action                                 1
longer                                 2
investigation                          2
required                               2
work                                   4
protection                             2
joint                                  1
such                                   1
high-profile                           1
global                                 1
issued                                 3
agencies                               1
corporate                              3
paul                                   1
permanent                              1
sanctioned                             1
company                                5
policy                                 1
even                                   1
stop                                   1
leniency                               1
other                                  1
specific                               1
one                                    1
state                                  1
from                                   1
was                                    1
considered                             3
because                                1
protected                              1
seemed                                 1
cooperation                            4
august                                 1
revenue                                1
with                                   1
is                                     4
it                                     2
evaluating                             1
into                                   1
prosecuting                            1
the                                   33
addition                               1
in                                    11
worldcom                               1
manual                                 3
organizational                         2
cooperating                            1
their                                  1
also                                   2

Totals:                    249       501
