Token                          Frequency
-----------------------------  ---------
they                                   5
complaining                            1
up-to-date                             1
received                               1
customer                              10
conceal                                1
receivables                            1
went                                   1
course                                 2
missing                                1
skimming                               1
of                                     5
are                                    2
false                                  1
2011                                   1
on                                     2
misappropriation                       1
arrived                                1
fraudster                              3
once                                   1
form                                   1
asset                                  1
or                                     2
answer                                 1
did                                    1
he                                     1
goal                                   1
not                                    5
system                                 1
pocket                                 1
simply                                 1
them                                   1
payments                               1
will                                   5
complain                               1
some                                   1
mailed                                 1
go                                     1
home                                   1
incoming                               1
before                                 1
notices                                1
intercept                              1
made                                   1
indicate                               1
proof                                  1
instances                              1
occurred                               1
posted                                 3
leads                                  1
words                                  1
and/or                                 1
usually                                1
stolen                                 3
steal                                  1
1.415                                  1
may                                    1
cases                                  1
payment                               10
let                                    1
receipts                               1
a                                      6
eventually                             1
billing                                1
fact                                   1
produces                               1
account                                6
method                                 1
force                                  1
intercepted                            1
keep                                   1
to                                     7
arise                                  1
canceled                               1
realize                                1
transactions                           1
realizing                              1
become                                 1
by                                     1
counterfeit                            1
fraud                                  1
where                                  2
been                                   1
must                                   1
has                                    2
skim                                   1
alters                                 1
balance                                1
sent                                   1
skimmed                                1
accomplished                           1
his                                    2
age                                    1
when                                   1
directly                               1
be                                     2
financial                              1
victim                                 2
so                                     2
receivable                             2
indicating                             1
intended                               1
physically                             1
and                                    3
targeted                               1
properly                               1
statement                              4
that                                   9
late                                   1
cash                                   2
examiners                              1
due                                    1
intercepts                             2
this                                   3
attempt                                1
other                                  2
credited                               1
can                                    2
have                                   2
one                                    1
about                                  2
way                                    1
from                                   3
believe                                1
was                                    4
because                                1
real                                   1
organization                           2
if                                     3
statements                             4
question                               1
fraudsters                             1
keeps                                  2
perpetrator                            3
is                                     5
with                                   1
accounts                               1
attempting                             1
it                                     1
check                                  3
into                                   1
as                                     2
the                                   38
past                                   1
in                                     6
balances                               1
manual                                 1
never                                  2
address                                2
retrieve                               1
changing                               1
an                                     2
instead                                1
act                                    1
employees                              1

Totals:                    155       309
