Token                          Frequency
-----------------------------  ---------
to                                     3
relating                               1
other                                  1
for                                    1
benefit                                2
state                                  1
by                                     1
through                                1
licensure                              1
fraud                                  3
of                                     1
are                                    2
federal                                1
regulatory                             1
criminal                               1
action                                 1
care                                   5
laws                                   2
money                                  1
civil                                  1
false                                  1
representations                        1
defraud                                1
be                                     1
may                                    1
defined                                1
numerous                               1
or                                     2
a                                      2
agencies                               1
as                                     1
property                               1
the                                    1
available                              2
addition                               1
health                                 5
in                                     2
prosecution                            1
and                                    2
owned                                  1
obtain                                 1
program                                2
intentional                            1
an                                     1
act                                    1
also                                   1

Totals:                     46        67
