Token                          Frequency
-----------------------------  ---------
via                                    1
for                                    2
show                                   1
contains                               1
by                                     1
patent                                 1
its                                    1
fraud                                  1
sources                                1
descriptions                           1
has                                    1
been                                   2
balance                                1
of                                     3
are                                    1
income                                 1
subsidiaries                           1
depreciation                           1
report                                 1
2011                                   1
on                                     1
investigation                          1
required                               1
industry                               1
lexisnexis                             1
key                                    1
information                            4
reports                                2
structure                              1
such                                   1
form                                   2
or                                     3
available                              1
properties                             1
filing                                 1
and                                    2
owned                                  1
statement                              1
ownership                              1
dilution                               1
company                                3
examiners                              1
bankruptcy                             1
foreign                                1
publicly                               1
10-                                    1
other                                  1
infringement                           1
business                               1
lawsuit                                1
complete                               1
traded                                 1
if                                     1
10-k                                   2
dialog                                 1
sheet                                  1
may                                    1
is                                     1
excerpts                               1
it                                     1
annual                                 2
debt                                   1
a                                      1
shareholder                            1
the                                    5
k                                      1
in                                     1
up                                     1
sued                                   1
manual                                 1
databases                              1
sec                                    1
an                                     1
target                                 1
also                                   1
3.445                                  1
filed                                  1

Totals:                     77        97
