Token                          Frequency
-----------------------------  ---------
to                                     3
person                                 6
individual                             1
sometimes                              1
for                                    2
innocent                               3
being                                  1
outright                               1
of                                     1
almost                                 1
avoid                                  1
when                                   1
culpable                               1
be                                     1
culpability                            1
or                                     1
wrongdoing                             1
guilty                                 2
he                                     1
denials                                2
not                                    2
that                                   1
committed                              1
anger                                  1
silence                                1
will                                   6
some                                   1
does                                   1
reaction                               1
acts                                   1
common                                 1
give                                   1
have                                   1
reasons                                1
accused                                5
typical                                1
carrying                               1
genuine                                1
could                                  1
deny                                   2
if                                     1
wrongfully                             1
usually                                1
unusual                                1
rather                                 1
opposed                                1
question                               2
react                                  3
all                                    1
denial                                 1
those                                  1
with                                   3
is                                     2
it                                     2
cases                                  1
mumble                                 1
at                                     2
as                                     1
the                                   10
in                                     3
shock                                  1
observe                                1
an                                     1
weak                                   1
act                                    2
strongly                               1
why                                    1
out                                    1

Totals:                     68       111
