Token                          Frequency
-----------------------------  ---------
to                                     5
stated                                 1
for                                    1
external                               1
every                                  1
fraud                                  2
auditors                               2
assesses                               1
related                                1
of                                     3
report                                 3
on                                     1
2011                                   1
control                                2
requires                               2
and                                    2
structures                             1
that                                   1
1                                      1
404                                    2
contain                                1
company                                2
previously                             1
examiners                              1
management                             2
sarbanes-oxley                         2
attest                                 1
issue                                  1
states                                 1
was                                    1
controls                               3
effectiveness                          1
2.223                                  1
internal                               5
law                                    2
is                                     1
annual                                 1
responsible                            1
a                                      1
as                                     1
the                                    6
attestation                            1
section                                2
manual                                 1
which                                  2
an                                     1
act                                    1
part                                   1
also                                   1
assessment                             1

Totals:                     50        81
