Token                          Frequency
-----------------------------  ---------
to                                     1
inspector                              2
can                                    1
investigative                          1
imposing                               1
department                             2
state                                  1
by                                     1
its                                    1
investigates                           1
fraud                                  2
fraudulent                             1
penalties                              1
oig                                    1
of                                     4
findings                               1
federal                                1
providers                              1
civil                                  1
office                                 2
control                                1
services                               2
it                                     3
cases                                  1
exclusions                             1
refers                                 1
the                                    5
health                                 2
sanction                               1
general                                2
units                                  1
human                                  2
and                                    4
medicaid                               2
monetary                               1
oversees                               1
doj                                    1

Totals:                     37        58
