Token                          Frequency
-----------------------------  ---------
total                                  1
clinic                                 1
benefit                                1
treatment                              2
received                               1
party                                  1
participants                           1
accident-related                       1
recruit                                2
scheme                                 7
refer                                  1
florida                                1
2011                                   1
2010                                   1
composed                               1
x-rays                                 1
miami                                  1
companies                              2
organized                              3
unnecessary                            1
rendered                               1
frauds                                 1
fee                                    1
overpaid                               1
promises                               1
contingency                            1
lines                                  1
owners                                 1
hospital                               1
relying                                1
coordination                           1
capper                                 2
use                                    1
brought                                1
fraudulent                             1
hired                                  1
patient                                3
scenes                                 1
usually                                1
do                                     1
member                                 1
may                                   10
a                                     11
settlement                             2
lawyers                                4
ones                                   1
un                                     1
compensation                           4
arrested                               1
either                                 2
volume                                 1
part                                   2
quickly                                1
to                                    11
litigated                              1
transactions                           1
physical                               1
entice                                 1
percent                                1
both                                   1
basis                                  2
by                                     2
must                                   1
doctor                                 5
who                                    2
amount                                 1
medical                                2
estimated                              1
any                                    1
be                                    10
financial                              1
claims                                 2
however                                1
double                                 1
and                                   12
render                                 1
properly                               1
that                                   5
manipulations                          1
maximum                                1
efforts                                2
examiners                              1
example                                1
therapy                                1
lend                                   1
large                                  1
insurance                             11
result                                 1
steerers                               1
bill                                   3
legitimate                             1
well                                   3
business                               1
suspects                               1
$4                                     1
possible                               1
facility                               1
employee                               1
types                                  1
all                                    1
employed                               1
sites                                  1
requirement                            1
thus                                   1
percentage                             1
regular                                1
at                                     3
as                                     8
promising                              1
securing                               1
ran                                    1
take                                   1
an                                     2
51                                     1
approach                               1
claim                                  1
high                                   1
staged                                 1
visits                                 1
employees                              1
out                                    1
they                                   6
person                                 1
for                                    9
no                                     1
automobile                             3
enrichment                             1
liability                              1
awarded                                1
organizers                             2
of                                    21
gatherings                             1
are                                   10
accepted                               1
authenticity                           1
undergo                                1
carrier                                2
only                                   2
on                                     5
doctors                                5
services                               4
million                                1
cappers                                2
or                                     8
job                                    1
health                                 3
clauses                                1
exceeded                               1
not                                    6
insured                                1
then                                   2
will                                   9
auto                                   2
bringing                               1
attorney                               1
work-related                           1
some                                   1
accident                               4
most                                   3
occurred                               1
paid                                   4
patients                               5
tests                                  1
contracts                              1
100                                    1
want                                   1
schemes                                2
cases                                  4
let                                    1
coordinate                             1
ited                                   1
compensated                            1
per                                    2
players                                1
injury                                 2
settle                                 1
but                                    2
unemployment                           1
last                                   1
since                                  2
studies                                1
workers                                4
used                                   3
fraud                                  6
when                                   1
crimes                                 1
three                                  1
spinal                                 1
work                                   2
$500                                   1
such                                   1
victims                                2
majority                               1
$700                                   1
injured                                1
injuries                               2
1.1119                                 1
company                                3
claimants                              2
runners                                3
known                                  1
included                               1
this                                   3
lawyer                                 3
other                                  3
allow                                  1
have                                   2
from                                   2
fraudulently                           1
was                                    2
while                                  1
because                                1
accidents                              1
order                                  1
full                                   1
extent                                 1
if                                     3
august                                 1
office                                 1
profit                                 1
is                                     6
with                                   1
it                                     2
desire                                 1
into                                   2
the                                   54
addition                               1
know                                   1
in                                    10
manual                                 1
vascular                               1
benefits                               1
their                                  3
group                                  1
also                                   2
claimant                               2

Totals:                    236       551
