Token                          Frequency
-----------------------------  ---------
president                              1
controlling                            1
equipment                              1
accounting                             1
hide                                   1
interest                               1
fr                                     1
2011                                   1
government                             4
these                                  1
books                                  1
international                          1
under                                  1
regard                                 1
he                                     2
disney                                 1
salaries                               3
further                                1
purchased                              1
gm                                     2
price                                  1
crime                                  1
bankruptcy                             3
own                                    1
computer                               1
conversion                             1
knowledge                              1
give                                   1
alleged                                1
aid                                    1
consequently                           1
acco                                   1
laundering                             2
de                                     1
allegations                            1
designed                               1
document                               1
personal                               1
division                               1
—                                      2
alleges                                2
transfers                              3
may                                    1
imprisonment                           1
leased                                 1
trips                                  1
a                                     11
ction                                  1
up                                     2
bks                                    1
expense                                1
transferred                            1
reimbursed                             1
inflate                                1
having                                 1
part                                   1
world                                  1
to                                    19
transactions                           2
conspiracy                             2
by                                     1
expenses                               3
balance                                1
person(s                               1
conduct                                1
approximately                          1
rdi                                   10
bank                                   1
86                                     1
7206(2                                 1
had                                    2
be                                     1
financial                              2
claims                                 1
charges                                1
canada                                 1
contractor                             2
submitting                             1
effort                                 1
five-year                              1
period                                 1
accrual                                1
cost                                   1
charged                                1
and                                   10
assets                                 1
that                                   7
lease                                  1
examiners                              1
several                                1
accuses                                1
example                                1
case                                   1
result                                 1
irs                                    2
accused                                1
business                               2
indictment                             6
petition                               1
statements                             1
consent                                1
accounts                               2
deductions                             2
makes                                  1
moreover                               1
at                                     2
as                                     4
inflated                               1
never                                  1
effect                                 1
an                                     4
service                                1
claim                                  1
$490,000                               1
deducted                               1
employees                              1
specifically                           2
person                                 1
reducing                               1
fense                                  1
for                                    5
court                                  2
involve                                1
corporation                            1
existence                              1
of                                    25
income                                 3
pending                                1
criminal                               1
om                                     1
on                                     2
false                                  6
says                                   1
worth                                  1
accrued                                2
thousands                              1
assists                                1
preparation                            2
disclose                               1
numerous                               1
or                                     7
aiding                                 1
guilty                                 1
did                                    2
without                                1
not                                    3
present                                1
funds                                  1
tax                                    3
them                                   1
then                                   1
counts                                 1
years                                  1
investigative                          2
subject                                1
claiming                               1
according                              1
computers                              1
paid                                   2
and/or                                 1
money                                  5
trading                                1
authorized                             1
impede                                 1
vendor                                 1
dollars                                1
return                                 3
family-owned                           1
dire                                   1
loans                                  1
billed                                 1
method                                 1
disneyland                             1
$100,000                               1
filed                                  1
allegedly                              1
1.1409                                 1
entered                                1
used                                   2
fraud                                  2
though                                 1
been                                   1
caused                                 1
r.d                                    1
indicted                               1
were                                   2
his                                    2
$500,000                               1
family                                 1
fictitious                             1
three                                  1
investigation                          1
returns                                2
required                               1
$900,000                               1
affidavit                              1
unts                                   1
such                                   1
property                               1
filing                                 1
corporate                              2
conspired                              1
company                                1
owner                                  1
even                                   1
this                                   2
other                                  1
have                                   1
from                                   5
while                                  1
was                                    2
another                                1
naval                                  1
three-and-half-year                    1
officer                                1
during                                 1
fine                                   1
those                                  1
is                                     5
it                                     3
the                                   35
addition                               1
in                                     8
section                                2
manual                                 1
technologies                           2
felony                                 2
rudolf                                 1
claimed                                2
desouza                                9
also                                   1
assisting                              1

Totals:                    232       452
