Token                          Frequency
-----------------------------  ---------
to                                     3
using                                  1
sometimes                              1
where                                  1
enough                                 1
has                                    2
who                                    2
medical                                1
compromise                             1
social                                 2
someone                                2
when                                   1
useful                                 1
bank                                   2
credit                                 1
be                                     2
assuming                               1
information                            3
such                                   1
or                                     1
and                                    3
obtain                                 1
clerk                                  1
insurance                              1
obtained                               1
can                                    1
security                               2
identity                               2
organization                           2
personal                               1
numbers                                2
able                                   1
name                                   1
—                                      1
employee                               1
all                                    1
may                                    1
is                                     1
it                                     1
a                                      1
as                                     1
the                                    2
access                                 2
balances                               1
accomplice                             1
address                                1
an                                     3
thief                                  1
within                                 2

Totals:                     49        70
