Token                          Frequency
-----------------------------  ---------
to                                     2
from                                   1
used                                   1
people                                 2
pretext                                1
pose                                   1
identity                               1
of                                     1
another                                2
order                                  1
correct                                1
bank                                   3
office                                 1
information                            1
transfers                              1
misrepresentation                      1
accounts                               1
wire                                   1
or                                     1
a                                      1
as                                     2
the                                    1
customers                              1
calls                                  1
posing                                 1
in                                     2
obtain                                 1
branch                                 1
account                                1
dummy                                  1
having                                 1
room                                   1
employees                              1

Totals:                     33        40
