Token                          Frequency
-----------------------------  ---------
reports                                1
examination                            1
likely                                 1
most                                   1
readers                                1
by                                     1
the                                    1
fraud                                  1
of                                     1
following                              1
will                                   1
read                                   1
types                                  1
individuals                            1
be                                     1

Totals:                     15        15
