Token                          Frequency
-----------------------------  ---------
to                                     3
need                                   1
employment                             1
instructions                           1
for                                    2
regulations                            1
authorization                          1
must                                   2
after                                  1
of                                     1
clearances                             1
only                                   1
proper                                 1
government                             3
responsibility                         1
be                                     2
information                            4
reported                               1
such                                   1
national                               2
or                                     1
code                                   1
without                                1
and                                    2
company                                1
even                                   1
this                                   1
have                                   1
disclosing                             1
outlined                               1
classified                             2
about                                  1
departments                            1
security                               3
ves                                    1
followed                               1
adverse                                1
leaving                                1
safeguarding                           1
law                                    2
with                                   1
is                                     1
violation                              1
a                                      2
the                                    1
access                                 1
clearance                              2
in                                     1
know                                   1
representati                           1
having                                 2
employees                              2

Totals:                     52        72
