Token                          Frequency
-----------------------------  ---------
to                                     3
employment                             1
can                                    1
yield                                  1
exception                              1
security                               1
enough                                 1
used                                   1
of                                     1
almost                                 1
identity                               2
are                                    1
easy                                   1
complete                               1
numbers                                1
social                                 1
name                                   1
usually                                1
false                                  1
applications                           2
required                               1
credit                                 1
be                                     1
information                            2
is                                     1
application                            1
it                                     1
once                                   1
previous                               1
hold                                   1
gets                                   1
a                                      2
establish                              2
address(es                             1
number                                 1
the                                    2
rental                                 2
without                                1
loan                                   2
and                                    3
history                                2
that                                   2
quite                                  1
an                                     2
applicant                              1
thief                                  1
telephone                              1

Totals:                     47        62
