Token                          Frequency
approve                                1
means                                  4
team                                   1
mlat                                   1
filing                                 2
presents                               1
500                                    2
whole                                  1
involving                              2
proceedings                            3
defeat                                 1
expansion                              1
appoint                                1
guides                                 1
requirements                           1
rate                                   1
relevant                               1
drug                                   1
depositions                            1
into                                   4
offer                                  3
registration                           1
netherlands                            2
database                               1
hider                                  1
wife                                   1
accrue                                 1
also                                   4
estate                                 4
havens                                 1
maintain                               1
etc                                    1
romania                                1
checks                                 7
countries                              5
although                               1
hide                                   6
shelter                                1
interest                               1
year                                   1
commission                             1
signs                                  1
under                                  5
finland                                1
always                                 1
entities                               2
calls                                  1
documentary                            1
prepayment                             4
offered                                1
jurisdictions                          2
telex                                  1
use                                    7
states                                 6
difficult                              1
absolute                               1
life                                   2
kingdom                                1
significant                            1
written                                1
procedure                              3
•                                     45
holder                                 1
approves                               1
documents                              8
trust                                  2
back                                   2
historically                           1
mendell                                1
cyprus                                 1
seek                                   2
either                                 1
south                                  1
newspapers                             2
world                                  7
straw                                  1
identified                             1
card                                   3
germany                                1
control                                2
whose                                  1
diplomatic                             2
issuance                               1
belgium                                1
anguilla                               1
cash                                   5
grenada                                1
islands                                7
several                                2
case                                   1
visa                                   1
english                                1
oldest                                 1
attempt                                3
legal                                  5
can                                   11
trinidad                               1
children                               3
regions                                1
completeness                           1
federal                                1
federation                             1
seizures                               1
question                               1
multiple                               1
accounts                              10
you                                    4
secrecy                                1
threshold                              1
personally                             1
representative                         1
high                                   1
ers                                    1
cashier                                6
dealers                                1
involvement                            1
brokerage                              1
people                                 3
beyond                                 1
avoid                                  2
euromoney                              1
certificate                            1
stock                                  1
accepted                               1
nada                                   1
prepay                                 1
income                                 2
bilateral                              1
exchange                               1
overseas                               2
receiving                              1
goal                                   1
many                                   7
not                                    8
now                                    1
sar                                    1
some                                   4
outside                                1
inspect                                1
exemption                              1
translation                            3
techniques                             2
escape                                 1
buying                                 1
starting                               1
non-public                             1
post                                   1
cases                                  3
mail-order                             2
turks                                  2
ent                                    1
leonard                                1
preparers                              1
databases                              1
successfully                           1
magazines                              2
allowed                                1
but                                    2
send                                   3
offshore                               9
transaction                            2
subjects                               3
travel                                 3
used                                   2
preserve                               1
sources                                3
been                                   4
together                               1
colombia                               1
asset-hiding                           1
parties                                2
3.853                                  1
3.852                                  1
3.851                                  1
3.850                                  1
3.854                                  1
permission                             1
homestead                              1
che                                    1
formal                                 3
hiding                                 1
3.849                                  1
policy                                 5
3.848                                  1
call                                   1
state                                  1
currently                              1
israel                                 1
documenting                            1
another                                5
rogatory                              18
switzerland                            3
making                                 2
participate                            1
fuld                                   3
defendants                             1
certificates                           1
check                                  5
greece                                 1
potential                              1
searches                               1
egypt                                  1
begin                                  1
around                                 1
cmas                                   1
target                                 7
uses                                   1
turkey                                 1
their                                 12
searched                               1
using                                  2
borrower                               1
search                                 2
2011                                   8
virgin                                 1
government                             1
dealings                               1
detected                               1
favorable                              1
asked                                  1
estonia                                1
once                                   1
traveler                               3
unnecessary                            1
number                                 2
he                                     2
transmission                           1
ha                                     1
requested                              4
bankruptcy                             2
letters                                6
discovery                              1
review                                 2
retail                                 1
computer                               1
examiner                               4
seeking                                1
handling                               1
execution                              3
laundering                             1
traveled                               1
refund                                 1
examined                               1
write                                  1
do                                     2
investigating                          1
france                                 1
oia                                   16
investigated                           1
italy                                  1
customs                                1
checking                               2
targets                                2
look                                   2
hungary                                1
transfers                              3
may                                    9
poland                                 1
gains                                  1
maintained                             1
returned                               2
banks                                  4
subpoenas                              1
methods                                1
ca                                     1
least                                  1
offenses                               1
by                                    23
impossible                             1
same                                   1
who                                    3
venezuela                              1
suspicion                              1
deal                                   1
would                                  1
affairs                                2
facts                                  1
any                                    4
be                                    20
documented                             1
financial                              8
claims                                 1
get                                    1
editing                                1
coun                                   1
and                                   62
sale                                   1
investigations                         2
detection                              1
ck                                     1
against                                1
australia                              1
doing                                  1
examiners                             12
example                                2
securities                             1
internet                               2
does                                   2
$10,000                                1
criminals                              1
montserrat                             1
set                                    1
department                             2
existing                               1
dealing                                1
today                                  1
purchase                               3
husband                                1
trustee                                2
enhance                                1
hands                                  1
questioning                            1
treaty                                 1
defendant                              2
all                                    3
members                                2
employed                               1
non-technical                          1
communication                          1
at                                     3
as                                    19
draft                                  3
foreign-country                        1
see                                    2
an                                     3
proposed                               1
they                                   1
manager                                1
ireland                                1
no                                     1
evaders                                1
thailand                               1
determine                              4
$25,000                                1
court                                 13
of                                    64
on                                    12
commercial                             1
central                                1
move                                   1
texts                                  1
services                               1
or                                    38
czech                                  1
questions                              1
channels                               2
steps                                  1
include                                4
funds                                  1
russian                                1
thinking                               1
committed                              1
them                                   3
then                                   4
reporting                              2
attorney                               1
records                               23
small                                  2
austria                                1
accessing                              1
subject                                8
probate                                1
specifics                              1
most                                   4
protect                                1
aside                                  1
recover                                1
followed                               2
publishes                              1
allowing                               1
grenadines                             1
registrations                          1
compelled                              2
counsel                                1
files                                  1
belonging                              1
quicker                                1
british                                1
requesting                             1
marriage                               1
appearing                              2
luxembourg                             1
additional                             1
item                                   1
account                                6
mlats                                  4
monies                                 1
individual                             1
equity                                 2
second                                 1
location                               1
permit                                 1
being                                  1
u.s                                   10
fraud                                 16
procedures                             2
accomplished                           1
more                                   2
when                                   2
crimes                                 2
value                                  2
official                               1
investigation                         10
credit                                 6
bahamas                                1
passports                              3
republic                               1
appropriate                            2
such                                   8
statement                              3
copies                                 1
executing                              1
locating                               4
release                                1
this                                   2
way                                    1
from                                  11
forwards                               1
was                                    2
online                                 3
authenticate                           2
real                                   4
japan                                  1
if                                    12
able                                   1
purchasing                             2
less                                   1
between                                1
those                                  2
is                                    21
envelopes                              2
it                                     8
similarly                              1
agency                                 3
list                                   1
in                                    46
oath                                   1
panama                                 2
two                                    1
hidden                                 3
necessary                              1
hotel                                  1
undisclosed                            1
found                                  2
determines                             2
caicos                                 2
ready                                  1
lucia                                  1
washington                             1
nature                                 1
forward                                1
spouse                                 3
cayman                                 3
liechtenstein                          1
points                                 1
place                                  2
option                                 1
how                                    3
international                          5
available                              4
transmits                              4
loan                                   1
memorandum                             1
treaties                               5
try                                    3
face                                   1
common                                 2
simple                                 2
next                                   1
data                                   1
penalties                              1
computer-based                         1
witness                                3
resulting                              1
personal                               2
kitts                                  1
survive                                1
illicit                                8
numbers                                1
ve                                     1
civil                                  1
uruguay                                1
direct                                 1
previous                               1
front                                  3
reasonable                             1
up                                     1
barbados                               1
competitor                             1
part                                   1
narcotics                              1
brokers                                1
to                                    72
relating                               1
provide                                2
both                                   1
attend                                 1
terms                                  1
interviews                             1
amount                                 1
after                                  1
exemplar                               1
suggests                               4
expedition                             1
overnight                              2
text                                   1
however                                1
submit                                 1
mexico                                 1
examiner/prosecutor                    1
reduce                                 1
exchanged                              1
assets                                18
that                                  12
than                                   2
foreign                               32
handwriting                            1
result                                 1
trade                                  2
prosecutor                             4
about                                  2
well                                   1
businesses                             5
tracing                                8
institution                            1
top                                    1
consent                                1
provides                               3
needed                                 1
subpoena                               1
service                                1
provided                               1
certain                                1
out                                    1
examine                                2
via                                    1
for                                   28
magistrate                             1
whether                                4
conceal                                1
course                                 1
are                                   10
directories                            2
apostille                              1
sales                                  1
file                                   2
criminal                               2
lexisnexis                             1
information                           19
problems                               1
form                                   1
mortgage                               5
minister                               1
director                               1
record                                 2
traced                                 1
present                                1
obtain                                 6
tax                                    4
creditors                              2
language                               1
addresses                              1
ask                                    1
might                                 13
america                                1
institutions                           1
courts                                 5
identity                               1
engage                                 1
judge                                  2
union                                  1
money                                  1
india                                  1
lithuania                              1
want                                   2
united                                 6
verbatim                               1
responsible                            2
signed                                 4
extradition                            1
barbuda                                1
dominica                               1
access                                 1
saint                                  3
should                                 9
obtaining                              4
mutual                                 4
phrases                                1
belize                                 1
canceled                               1
transcript                             1
filings                                1
determination                          1
show                                   1
translated                             1
requests                               7
witnesses                              3
were                                   1
prosecuted                             1
power                                  1
returns                                1
proper                                 4
antilles                               1
korea                                  1
pay-down                               1
concerning                             2
cards                                  2
refusal                                1
antigua                                1
wire                                   1
consideration                          1
letter                                12
global                                 1
property                               1
denominations                          1
clerk                                  3
popular                                1
company                                2
even                                   1
management                             1
efficient                              1
other                                 13
allow                                  1
have                                  11
interests                              1
specific                               1
one                                    5
testimony                              2
recent                                 3
transf                                 1
transferring                           2
bond                                   2
responsiveness                         1
protected                              1
officer                                1
chambers                               2
order                                  2
during                                 1
notify                                 1
york                                   1
maiden                                 3
africa                                 1
offense                                1
office                                 2
with                                   8
attempting                             1
circumstances                          1
matter                                 2
engages                                1
latvia                                 1
the                                  185
domestic                               1
manual                                 8
latin                                  1
term                                   1
book                                   4
confuse                                1
channel                                1

Totals:                    823      2458
