Token                          Frequency
-----------------------------  ---------
to                                     1
memo                                   1
one                                    1
bookkeeper                             2
by                                     1
tc                                     1
file                                   1
1956-153                               1
rather                                 1
internal                               1
revenue                                1
it                                     2
a                                      2
incompetent                            1
return                                 1
cabinet                                1
the                                    2
in                                     2
putting                                1
v                                      1
sending                                1
tax                                    1
than                                   1
service                                1
josey                                  1
commissioner                           1
case                                   1
filed                                  1

Totals:                     28        33
